DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
3679	8	3	7	350525	0	53608	48002
4252	41	4	42	352973	0	53610	48004
3397	77	4	77	349184	0	53609	48003
4203	7	3	6	352757	0	53607	48001
3696	26	2	25	349166	0	53608	48002

3432	135	4	137	349697	0	53609	48003
3705	7	4	7	349940	0	53608	48002
4345	7	9	12	352559	0	53610	48004
4275	29	12	32	351965	0	53607	48001
3650	75	2	65	349103	0	53608	48002
4354	38	7	43	351488	0	53610	48004
3433	45	5	43	348824	0	53609	48003
4336	38	4	37	351281	0	53607	48001
3646	42	6	44	349355	0	53608	48002
3476	97	7	98	349499	0	53609	48003
4454	11	7	11	350660	0	53610	48004
3608	21	10	24	348959	0	53608	48002
4370	28	5	23	350309	0	53607	48001
3584	81	9	85	349211	0	53608	48002
3510	60	8	59	350228	0	53609	48003
3413	69	4	65	352019	0	53609	48003
4581	35	9	40	349733	0	53610	48004
4505	25	4	20	349868	0	53607	48001
3639	34	3	33	350741	0	53608	48002
4579	73	3	73	349931	0	53610	48004
3474	61	9	67	352100	0	53609	48003
3638	30	4	25	351785	0	53608	48002

4586	15	6	17	350273	0	53607	48001
3580	94	4	92	352271	0	53608	48002
3532	52	7	55	352694	0	53609	48003
4703	38	7	38	349715	0	53610	48004
4624	22	4	19	349049	0	53607	48001
3589	31	5	32	352415	0	53608	48002
3535	79	6	80	352658	0	53609	48003
4596	61	4	59	349112	0	53607	48001
4774	11	1	8	348716	0	53610	48004
3620	46	7	52	353117	0	53608	48002
3584	64	2	59	351110	0	53609	48003
4742	58	4	60	348716	0	53610	48004
4674	32	9	37	349076	0	53607	48001
3669	28	7	26	350615	0	53608	48002
3579	111	1	105	351227	0	53609	48003
4871	91	5	95	348905	0	53610	48004
4791	20	2	17	349607	0	53607	48001
3653	29	5	32	351452	0	53608	48002
3626	6	5	6	351011	0	53606	48000
4743	84	6	85	350786	1	53607	48001
4845	2	13	9	350147	1	53610	48004
3687	9	14	10	351488	0	53606	48000

3736	82	9	77	351326	0	53606	48000
3776	73	7	71	351272	0	53606	48000
4852	10	6	9	351245	0	53610	48004
4757	38	3	35	352127	0	53607	48001
3833	43	4	44	351443	0	53606	48000
3902	102	5	103	351146	0	53606	48000
4874	5	11	11	352253	0	53610	48004
4802	29	8	26	352487	0	53607	48001
3958	55	6	53	351551	0	53606	48000
4765	42	6	42	353063	0	53607	48001
4894	28	7	29	352865	0	53610	48004
4012	19	4	16	352073	0	53606	48000
4104	124	8	128	351947	1	53606	48000
4878	7	6	5	353108	0	53610	48004
4802	24	4	22	353072	0	53607	48001
4166	64	5	65	352568	0	53606	48000
4923	91	8	94	351839	0	53610	48004
4249	27	6	25	352568	0	53606	48000
4847	30	4	28	351011	0	53607	48001
4304	58	4	58	352910	0	53606	48000
4863	28	0	24	351569	0	53610	48004
4360	61	3	64	352973	0	53606	48000

4937	44	4	45	351524	0	53610	48004
4377	7	7	10	352928	0	53606	48000
4414	69	9	71	353333	0	53606	48000
4422	41	7	39	353045	0	53606	48000
4448	60	2	55	353621	0	53606	48000
4482	67	4	69	352991	0	53606	48000
4586	137	5	138	354179	0	53606	48000
4707	155	8	158	354062	0	53606	48000
4753	79	7	78	354287	0	53606	48000
4787	68	2	63	354719	0	53606	48000
4917	163	4	165	355223	0	53606	48000

5022	138	6	140	355502	0	53606	48000
5082	93	4	91	355997	0	53606	48000
5196	182	5	183	355898	0	53606	48000
5301	138	3	136	355457	0	53606	48000
5308	41	6	44	356348	0	53606	48000
5321	45	6	45	356114	0	53606	48000
5326	38	11	43	356033	0	53606	48000
5335	43	7	39	356312	0	53606	48000
5348	46	5	44	356555	0	53606	48000
5358	43	5	43	356744	0	53606	48000
5371	47	9	51	356393	0	53606	48000
5382	44	2	37	357230	0	53606	48000
5391	42	4	44	357230	0	53606	48000
5402	46	4	46	357518	0	53606	48000
5432	62	3	61	357212	0	53606	48000
5452	53	3	53	357059	0	53606	48000

5449	32	2	31	356600	0	53606	48000
5466	49	6	53	356654	0	53606	48000
5468	36	3	33	356420	0	53606	48000
5487	53	3	53	356546	0	53606	48000
5472	50	11	58	356969	0	53606	48000
5496	58	7	54	356609	0	53606	48000
5468	38	4	35	356879	0	53606	48000
5475	41	7	44	356888	0	53606	48000
5467	58	4	55	357140	0	53606	48000
5467	34	4	34	357311	0	53606	48000
5477	43	4	43	357365	0	53606	48000
5500	57	0	53	356816	0	53606	48000
5493	59	6	65	356780	0	53606	48000
5503	45	5	44	356573	0	53606	48000
5513	43	8	46	356717	0	53606	48000
5526	45	6	43	356879	0	53606	48000
5537	44	9	47	357167	0	53606	48000
5563	60	7	58	357518	0	53606	48000
5565	35	6	34	357122	0	53606	48000
5572	40	5	39	356582	0	53606	48000
5577	39	8	42	356024	0	53606	48000
5585	41	4	37	355520	0	53606	48000

5601	49	7	52	355295	0	53606	48000
5619	53	3	49	355169	0	53606	48000
5635	48	6	51	354089	0	53606	48000
5639	38	3	35	353036	0	53606	48000
5660	54	4	55	351956	0	53606	48000
5666	39	3	38	352478	0	53606	48000
5668	36	4	37	352730	0	53606	48000
5681	47	7	50	352964	0	53606	48000
5696	47	4	44	353765	0	53606	48000
5682	53	2	51	354278	0	53606	48000
5686	37	3	38	355844	0	53606	48000
5694	41	5	43	357536	0	53606	48000
5710	50	5	50	360344	0	53606	48000
5735	58	8	61	362864	0	53606	48000
5712	45	4	41	363962	0	53606	48000
5724	45	0	41	364844	0	53606	48000
5740	48	6	54	365807	0	53606	48000
5762	57	8	59	366644	0	53606	48000
5771	41	3	36	367598	0	53606	48000
5785	48	7	52	367724	0	53606	48000
5789	37	4	34	368246	0	53606	48000
5806	50	1	47	368516	0	53606	48000

5824	51	8	58	368615	0	53606	48000
5845	55	4	51	368696	0	53606	48000
5864	52	4	52	368579	0	53606	48000
5874	44	6	46	368408	0	53606	48000
5893	53	3	50	368696	0	53606	48000
5907	46	7	50	368966	0	53606	48000
5912	39	9	41	369254	0	53606	48000
5920	41	1	33	369227	0	53606	48000
5941	54	4	57	369272	0	53606	48000
5919	112	7	115	369272	0	53609	48003
5890	137	2	132	368255	0	53609	48003
5802	45	4	47	368111	0	53609	48003
6213	12	5	13	368795	0	53606	48000
6201	55	2	52	369335	0	53610	48004
6151	17	5	20	368741	0	53608	48002
6170	51	2	48	368651	0	53607	48001
6316	14	8	20	369470	0	53606	48000
5917	100	7	99	368561	1	53609	48003
6158	7	6	6	368084	0	53608	48002

6287	63	3	60	368759	0	53610	48004
6117	31	4	32	367868	0	53608	48002
5924	72	9	77	368489	0	53609	48003
6319	30	3	24	367940	0	53607	48001
5925	105	6	108	368777	1	53609	48003
6194	2	10	6	368372	0	53608	48002
6462	68	3	61	368120	0	53610	48004
5962	100	4	101	367904	0	53609	48003
6201	6	5	7	368750	0	53608	48002
6474	7	8	10	368219	0	53607	48001
6503	62	4	58	368048	0	53610	48004
5988	85	8	89	368597	0	53609	48003
6237	15	2	9	369164	0	53608	48002
6484	15	7	20	368570	0	53607	48001
6034	149	1	143	368651	0	53609	48003
6274	6	6	11	368525	0	53608	48002
6621	14	1	9	369470	0	53610	48004
6575	54	4	57	369092	0	53607	48001
6246	39	6	41	368453	0	53608	48002
5976	63	6	63	369209	0	53609	48003

6726	82	6	82	369074	0	53610	48004
5991	69	4	67	368984	0	53609	48003
6819	125	1	122	369191	0	53607	48001
6574	121	6	126	368453	0	53608	48002
6378	38	3	35	368660	0	53608	48002
6973	28	2	27	368426	0	53610	48004
6237	65	5	68	369272	0	53609	48003
6943	5	10	10	369011	0	53607	48001
6154	79	5	74	369605	0	53609	48003
6454	33	4	32	369137	0	53608	48002
6955	33	4	33	368597	0	53607	48001
7085	31	8	35	368237	0	53610	48004
6170	52	4	48	369308	0	53609	48003
6488	50	4	50	369614	0	53608	48002
7004	50	3	49	368390	0	53607	48001
6226	89	5	91	369047	0	53609	48003
6483	24	9	28	369848	0	53608	48002
7271	53	6	50	368156	0	53610	48004

6964	28	2	24	368705	0	53607	48001
6262	64	5	67	367391	0	53609	48003
6535	40	6	41	369416	0	53608	48002
7029	94	4	92	369218	0	53607	48001
6306	43	4	43	365897	0	53609	48003
7422	16	3	15	369065	0	53610	48004
6593	39	2	38	368633	0	53608	48002
6322	128	4	130	366347	0	53609	48003
7125	4	7	7	369038	0	53607	48001
6614	22	7	22	367094	0	53608	48002
7472	90	2	85	368678	0	53610	48004
6357	53	4	55	366113	0	53609	48003
7141	17	3	16	369362	0	53607	48001
6651	9	9	15	366149	0	53608	48002
6389	139	5	135	366032	0	53609	48003
6663	40	8	43	366392	0	53608	48002
7615	19	9	20	369056	0	53610	48004
7224	10	8	9	369137	0	53607	48001
6620	62	8	62	365708	0	53608	48002
6456	69	4	65	366005	0	53609	48003
7231	9	3	8	368084	0	53607	48001

6472	140	7	144	366068	0	53609	48003
6713	8	5	6	365546	0	53608	48002
7758	12	1	8	369254	0	53610	48004
7304	45	7	51	366248	0	53607	48001
6689	52	6	51	365501	0	53608	48002
6500	79	8	81	366473	0	53609	48003
7852	52	7	51	369245	0	53610	48004
7369	17	10	20	366554	0	53607	48001
6727	23	7	20	366329	0	53608	48002
6589	129	5	127	365753	0	53609	48003
7374	19	2	16	365636	0	53607	48001
6716	9	2	9	365861	0	53608	48002
7959	43	9	50	369083	0	53610	48004
6571	79	5	75	365834	0	53609	48003
6736	30	7	32	366635	0	53608	48002
7449	48	6	47	365897	0	53607	48001
8033	50	2	46	367904	0	53610	48004
6673	6	6	10	365861	0	53608	48002
6635	63	7	64	366257	0	53609	48003
7490	54	2	49	365726	0	53607	48001
6687	31	4	33	366842	0	53608	48002
8070	16	1	13	366194	0	53610	48004

6627	57	6	62	366617	0	53609	48003
7502	41	9	44	365816	0	53607	48001
6698	64	4	59	366599	0	53608	48002
6671	73	4	73	366500	0	53609	48003
7575	70	6	72	366194	0	53607	48001
8253	12	8	14	366140	1	53610	48004
6728	8	5	5	366761	0	53608	48002
6720	92	3	90	366194	0	53609	48003
7590	69	7	73	366671	0	53607	48001
6782	27	3	23	366743	0	53608	48002
8290	7	7	11	365744	0	53610	48004
6756	67	6	66	366437	0	53609	48003
7602	45	7	46	366239	0	53607	48001
6820	52	4	49	366113	0	53608	48002
8338	18	6	20	365834	0	53610	48004
6763	58	6	58	365537	0	53609	48003
7599	36	6	36	366203	0	53607	48001
6811	46	4	44	366050	0	53608	48002
6777	65	10	71	365510	0	53609	48003
8460	49	2	41	365591	0	53610	48004
7621	29	6	33	366662	0	53607	48001
6852	30	3	27	365816	0	53608	48002

6795	76	7	80	365717	0	53609	48003
8513	52	8	53	365942	0	53610	48004
7656	9	6	7	366482	0	53607	48001
6847	25	6	25	365753	0	53608	48002
6725	79	6	79	365663	0	53609	48003
7669	44	7	45	366527	0	53607	48001
8552	16	7	16	365861	0	53610	48004
6786	34	3	30	365744	0	53608	48002
6766	79	7	83	366095	0	53609	48003
7732	67	4	64	366680	0	53607	48001
6827	27	5	28	366419	0	53608	48002
8598	5	6	6	366302	0	53610	48004
6799	101	5	100	368327	0	53609	48003
7740	42	6	43	366104	0	53607	48001
8651	44	1	39	366221	0	53610	48004
6838	20	8	27	372926	0	53608	48002
7692	21	6	19	365447	0	53607	48001
6831	71	7	72	377012	0	53609	48003
8698	101	4	98	366635	0	53610	48004
6844	13	4	13	370190	0	53608	48002
7723	12	5	13	365483	0	53607	48001

6841	84	3	82	367274	0	53609	48003
8724	84	7	88	366185	1	53610	48004
6860	3	10	6	364367	1	53608	48002
7767	7	9	6	365744	0	53607	48001
6873	106	9	106	361019	0	53609	48003
6916	111	3	105	359840	1	53609	48003
7751	0	11	8	366302	0	53607	48001
6890	39	3	31	359741	0	53606	48000
8873	16	6	19	366581	0	53610	48004
7027	21	1	16	360515	0	53608	48002
6975	82	5	86	360065	0	53606	48000
7085	43	4	42	359561	0	53608	48002
7824	6	6	8	365942	0	53607	48001
7040	50	4	48	359876	0	53606	48000
8957	16	3	15	366491	0	53610	48004
7113	89	7	93	358778	0	53606	48000
7806	26	4	23	375689	0	53607	48001
7155	50	4	50	358769	0	53606	48000
9002	13	10	19	366878	0	53610	48004
7184	81	6	77	359300	0	53606	48000
7772	22	7	23	367517	0	53607	48001
7242	70	0	63	359192	0	53606	48000
9027	19	6	25	365600	0	53610	48004
7717	22	5	21	362396	0	53607	48001

7319	69	4	68	360569	0	53606	48000
7334	48	6	50	360686	0	53606	48000
9074	40	3	37	365528	0	53610	48004
7377	37	7	41	360803	0	53606	48000
7418	74	3	70	361442	0	53606	48000
9037	19	3	19	365465	0	53610	48004
7449	45	9	51	361397	0	53606	48000
7481	65	5	61	361775	0	53606	48000
8952	38	3	36	365735	0	53610	48004
7516	32	8	37	361829	0	53606	48000
7561	78	1	71	361766	0	53606	48000
8956	29	4	32	366113	0	53610	48004
7601	43	6	45	361856	0	53606	48000
7631	65	5	64	361811	0	53606	48000
8922	23	4	22	367841	0	53610	48004
7662	40	7	43	361883	0	53606	48000
8867	75	4	72	377048	0	53610	48004
7709	6	5	7	361685	0	53606	48000
7746	71	9	75	361829	0	53606	48000
8789	43	8	42	367346	0	53610	48004
7795	39	7	38	362171	0	53606	48000

7841	79	9	81	361802	0	53606	48000
8776	35	5	31	361784	0	53610	48004
7850	40	4	39	362270	0	53606	48000
7844	61	5	62	362072	0	53606	48000
7838	28	4	27	362081	0	53606	48000
7853	49	8	53	362351	0	53606	48000
7865	45	8	45	362414	0	53606	48000
7882	50	7	49	362576	0	53606	48000
7896	48	8	49	362135	0	53606	48000
7901	38	7	37	362783	0	53606	48000
7907	39	4	36	362495	0	53606	48000
7914	41	5	42	362486	0	53606	48000
7922	40	9	44	362576	0	53606	48000
7930	41	3	35	362549	0	53606	48000
7957	61	3	61	362540	0	53606	48000
7964	40	6	43	362279	0	53606	48000
7990	59	9	62	362666	0	53606	48000
7991	38	5	34	362531	0	53606	48000
8014	53	2	50	362783	0	53606	48000
8021	40	4	42	362747	0	53606	48000
8041	54	1	51	362900	0	53606	48000
8052	45	8	52	362999	0	53606	48000

8067	48	8	48	363152	0	53606	48000
8080	46	10	48	363125	0	53606	48000
8079	32	4	26	363116	0	53606	48000
8095	49	3	48	362909	0	53606	48000
8119	59	4	60	363305	0	53606	48000
8135	49	8	53	363197	0	53606	48000
8141	39	1	32	363413	0	53606	48000
8151	44	7	50	363449	0	53606	48000
8119	34	4	31	363161	0	53606	48000
8097	45	7	48	363485	0	53606	48000
8076	46	3	42	364097	0	53606	48000
8081	38	7	42	364313	0	53606	48000
8052	38	5	36	365375	0	53606	48000
8061	42	1	38	365429	0	53606	48000
8069	41	5	45	365834	0	53606	48000
8082	47	4	46	366293	0	53606	48000
8095	46	7	49	365906	0	53606	48000
8110	48	11	52	365735	0	53606	48000
8116	39	8	36	365996	0	53606	48000
8128	45	3	40	366023	0	53606	48000
8136	41	2	40	365762	0	53606	48000
8140	38	10	46	366167	0	53606	48000
8163	57	2	49	365951	0	53606	48000

8164	33	2	33	366149	0	53606	48000
8177	47	3	48	367112	0	53606	48000
8184	40	7	44	366716	0	53606	48000
8157	40	7	40	366797	0	53606	48000
8179	55	4	52	366581	0	53606	48000
8194	48	11	55	366653	0	53606	48000
8195	35	4	28	366698	0	53606	48000
8204	43	12	51	366419	0	53606	48000
8247	75	6	69	366860	0	53606	48000
8268	54	5	53	367175	0	53606	48000
8277	44	3	42	367139	0	53606	48000
8282	38	7	42	367094	0	53606	48000
8294	46	4	43	367418	0	53606	48000
8312	51	5	52	367382	0	53606	48000
8336	56	5	56	367076	0	53606	48000
8336	35	5	35	367679	0	53606	48000
8347	44	4	43	367787	0	53606	48000
8370	55	7	58	367679	0	53606	48000
8394	59	2	54	367688	0	53606	48000
8402	41	3	42	367580	0	53606	48000
8378	43	8	48	367193	0	53606	48000

8394	49	8	49	367094	0	53606	48000
8415	54	3	49	367238	0	53606	48000
8392	43	0	40	367670	0	53606	48000
8403	44	5	49	367400	0	53606	48000
8412	43	2	40	367490	0	53606	48000
8430	51	4	53	367904	0	53606	48000
8431	34	4	34	367976	0	53606	48000
8444	47	7	50	367895	0	53606	48000
8474	63	7	63	367886	0	53606	48000
8480	39	4	36	367994	0	53606	48000
8502	56	2	54	367634	0	53606	48000
8523	55	3	56	367436	0	53606	48000
8531	40	5	42	367022	0	53606	48000
8556	59	3	57	367292	0	53606	48000
8538	48	6	51	367229	0	53606	48000
8542	39	9	42	367301	0	53606	48000
8564	54	11	56	367283	0	53606	48000
8573	42	4	35	367391	0	53606	48000
8579	40	11	47	367715	0	53606	48000
8595	50	3	42	367445	0	53606	48000
8610	48	6	51	367571	0	53606	48000
8613	36	2	32	367571	0	53606	48000

8636	57	7	62	367724	0	53606	48000
8641	38	3	34	367454	0	53606	48000
8661	54	11	62	367733	0	53606	48000
8679	51	3	43	367481	0	53606	48000
8656	44	5	46	367652	0	53606	48000
8662	39	2	36	367382	0	53606	48000
8704	74	9	81	367769	0	53606	48000
8714	44	6	41	367688	0	53606	48000
8716	35	8	37	367319	0	53606	48000
8733	50	1	43	367598	0	53606	48000
8748	49	3	51	367499	0	53606	48000
8762	47	8	52	367733	0	53606	48000
8795	66	7	65	367283	0	53606	48000
8791	30	8	31	367229	0	53606	48000
8790	32	4	28	367481	0	53606	48000
8822	65	4	65	367400	0	53606	48000
8840	52	6	54	367175	0	53606	48000
8853	46	8	48	367463	0	53606	48000
8878	58	5	55	367580	0	53606	48000
8885	41	6	42	367625	0	53606	48000

8905	54	6	54	367931	0	53606	48000
8883	44	4	42	367571	0	53606	48000
8901	52	3	51	367184	0	53606	48000
8903	35	5	37	367535	0	53606	48000
8910	39	6	40	367400	0	53606	48000
8923	48	4	46	367796	0	53606	48000
8899	43	2	41	367958	0	53606	48000
8907	41	7	46	367706	0	53606	48000
8918	43	5	41	367382	0	53606	48000
8943	59	6	60	367508	0	53606	48000
8964	55	7	56	367994	0	53606	48000
8967	36	2	31	367418	0	53606	48000
8978	44	2	44	367724	0	53606	48000
8983	39	1	38	367580	0	53606	48000
8966	50	8	57	367481	0	53606	48000
8971	38	4	34	366779	0	53606	48000
8975	37	7	40	367454	0	53606	48000
8991	50	3	46	367382	0	53606	48000
8998	39	5	41	367679	0	53606	48000
9004	39	6	40	367274	0	53606	48000
9016	45	4	43	367670	0	53606	48000
9022	40	3	39	367283	0	53606	48000
8997	42	5	44	367256	0	53606	48000

9019	55	0	50	367274	0	53606	48000
9026	40	1	41	367346	0	53606	48000
9033	41	3	43	367139	0	53606	48000
9049	50	6	53	367175	0	53606	48000
9059	43	2	39	367490	0	53606	48000
9067	41	3	42	367310	0	53606	48000
9086	53	5	55	367310	0	53606	48000
9092	38	6	39	367148	0	53606	48000
9101	43	4	41	367373	0	53606	48000
9122	55	9	60	367436	0	53606	48000
9102	46	7	44	367706	0	53606	48000
9110	42	5	40	367481	0	53606	48000
9121	43	3	41	367661	0	53606	48000
9123	37	2	36	367652	0	53606	48000
9136	46	9	53	367571	0	53606	48000
9157	54	4	49	367652	0	53606	48000
9149	26	1	23	367175	0	53606	48000
9137	54	5	58	367022	0	53606	48000
9137	34	6	35	367490	0	53606	48000
9149	45	7	46	367634	0	53606	48000
9136	54	4	51	367409	0	53606	48000
9157	54	0	50	367436	0	53606	48000

9191	67	6	73	367373	0	53606	48000
9194	37	7	38	367211	0	53606	48000
9203	42	5	40	367589	0	53606	48000
9219	49	1	45	367607	0	53606	48000
9231	45	2	46	367481	0	53606	48000
9246	48	2	48	367364	0	53606	48000
9249	36	4	38	367643	0	53606	48000
9236	87	4	87	367166	0	53609	48003
9230	127	8	131	366788	0	53609	48003
9142	47	3	42	366968	0	53609	48003
9505	33	4	34	367166	0	53606	48000
9501	26	1	23	367013	0	53610	48004
9451	15	4	18	367112	0	53608	48002
9470	53	8	57	367274	0	53607	48001
9234	98	7	97	366896	1	53609	48003
9470	3	12	8	366914	0	53608	48002
9604	66	5	59	366905	0	53610	48004
9244	75	2	72	367229	0	53609	48003
9486	7	7	12	367058	0	53608	48002
9610	25	7	25	366878	0	53607	48001

9273	130	3	126	367436	0	53609	48003
9512	5	6	8	367319	0	53608	48002
9741	30	1	25	366797	0	53610	48004
9671	29	4	32	367004	0	53607	48001
9195	57	7	60	367355	0	53609	48003
9504	10	5	8	367229	0	53608	48002
9223	151	1	147	367670	0	53609	48003
9765	10	5	14	367058	0	53607	48001
9876	11	3	9	367472	0	53610	48004
9563	20	1	18	367283	0	53608	48002
9245	148	5	152	366815	0	53609	48003
9919	8	4	7	367292	0	53610	48004
9528	8	4	8	367256	0	53608	48002
9850	23	7	26	367193	0	53607	48001
9478	62	6	61	367382	0	53608	48002
9265	53	4	51	366536	0	53609	48003
9974	43	7	46	367121	0	53610	48004
9439	31	5	29	366563	0	53608	48002
9216	44	1	40	366545	0	53609	48003
9954	5	5	9	367175	0	53607	48001
9228	140	4	139	366437	0	53609	48003
9533	39	7	42	366464	0	53608	48002
9945	11	4	8	367274	0	53607	48001

10130	19	3	18	367427	0	53610	48004
9268	105	4	106	366338	0	53609	48003
9527	24	7	27	366626	0	53608	48002
9975	48	6	47	367328	0	53607	48001
10132	24	6	24	367148	0	53610	48004
9295	65	6	65	365348	0	53609	48003
9544	14	8	16	366860	0	53608	48002
9285	142	4	138	363251	0	53609	48003
9558	6	6	8	366266	0	53608	48002
10104	13	1	8	367040	0	53607	48001
10252	48	3	50	366968	0	53610	48004
9545	59	2	58	365087	0	53608	48002
9342	63	5	66	363206	0	53609	48003
10130	21	6	22	366392	0	53607	48001
10303	41	9	44	366500	0	53610	48004
9532	28	8	27	363332	0	53608	48002
9301	69	4	65	362630	0	53609	48003
10207	73	4	73	366527	0	53607	48001
9555	14	9	19	363521	0	53608	48002
10349	29	9	29	366374	0	53610	48004

9403	120	6	117	362396	0	53609	48003
9525	21	3	18	362648	0	53608	48002
10315	58	1	56	366752	0	53607	48001
10467	52	6	57	366410	0	53610	48004
9507	6	7	7	362558	0	53608	48002
9486	79	3	75	364061	0	53609	48003
10386	67	8	72	366023	0	53607	48001
9554	34	3	29	365375	0	53608	48002
10542	22	7	26	366545	0	53610	48004
9542	67	5	65	366572	0	53609	48003
10400	58	5	58	363809	0	53607	48001
9618	50	0	45	366869	0	53608	48002
9576	58	7	65	366797	0	53609	48003
10682	41	1	35	366113	0	53610	48004
10464	47	1	47	363431	0	53607	48001
9648	19	10	28	366419	0	53608	48002
10610	27	6	23	363656	0	53610	48004
9611	69	2	65	366635	0	53609	48003
10521	77	8	83	363422	0	53607	48001
9673	17	8	17	366401	0	53608	48002
10666	27	1	20	362963	0	53610	48004
9669	70	5	74	365987	0	53609	48003

10478	43	3	41	362558	0	53607	48001
9722	44	4	45	365483	0	53608	48002
9689	67	5	68	365564	0	53609	48003
10729	39	4	38	362954	0	53610	48004
10538	42	2	40	363350	0	53607	48001
9769	32	2	32	366032	0	53608	48002
9745	76	7	81	366293	0	53609	48003
10821	76	3	72	362675	0	53610	48004
10621	32	9	38	365537	1	53607	48001
9829	8	8	7	366203	0	53608	48002
9844	115	4	111	366725	0	53609	48003
10662	52	6	54	366401	0	53607	48001
10904	8	6	8	363368	0	53610	48004
9903	33	6	33	366617	0	53608	48002
10821	19	3	16	366203	0	53610	48004
9832	76	8	81	366842	0	53609	48003
10720	56	6	54	366428	0	53607	48001
9903	50	3	47	366932	0	53608	48002
9865	61	2	60	367229	0	53609	48003
10992	61	8	67	366581	0	53610	48004
10747	22	2	16	366275	0	53607	48001

9937	23	2	23	367634	0	53608	48002
9919	115	5	118	367913	0	53609	48003
10786	34	5	34	365375	0	53607	48001
11058	5	8	8	366887	0	53610	48004
9961	37	4	33	368255	0	53608	48002
9921	60	9	65	368543	0	53609	48003
10823	68	6	65	365951	0	53607	48001
11076	20	2	16	365888	0	53610	48004
9927	17	7	22	368471	0	53608	48002
9911	84	8	85	368813	0	53609	48003
11116	72	8	72	365825	0	53610	48004
10897	14	3	9	366437	0	53607	48001
9981	18	5	20	368894	0	53608	48002
9933	85	6	86	369083	0	53609	48003
11157	57	4	55	365933	0	53610	48004
10935	11	2	9	366761	0	53607	48001
9985	18	5	21	368480	0	53608	48002
9940	88	6	89	368273	0	53609	48003
10882	41	3	38	366797	0	53607	48001
11219	37	6	40	366599	0	53610	48004
10024	39	6	39	368786	0	53608	48002
9973	48	5	47	368903	0	53609	48003

10920	81	3	79	367796	0	53607	48001
10046	26	3	26	368660	0	53608	48002
11263	17	7	21	366086	0	53610	48004
9997	68	5	66	368912	0	53609	48003
10977	80	7	82	368435	0	53607	48001
10026	15	7	15	368876	0	53608	48002
11276	16	5	14	366842	0	53610	48004
10009	68	3	66	368732	0	53609	48003
10924	47	6	50	369047	0	53607	48001
11242	19	4	17	367796	0	53610	48004
