DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
7908	43	2	40	321941	0	52435	48000
7912	37	5	40	321833	0	52435	48000
7917	38	6	39	321923	0	52435	48000
7923	39	6	39	321554	0	52435	48000
7924	35	4	33	321788	0	52435	48000
7935	44	1	41	321626	0	52435	48000
7942	40	1	40	321905	0	52435	48000
7942	32	3	34	321734	0	52435	48000
7948	40	3	40	321905	0	52435	48000

7953	39	4	40	321644	0	52435	48000
7956	36	1	33	321437	0	52435	48000
7964	40	6	45	321536	0	52435	48000
7965	36	6	36	321761	0	52435	48000
7978	46	4	44	321671	0	52435	48000
7981	36	2	34	321716	0	52435	48000
7982	35	2	35	321374	0	52435	48000
7999	50	4	52	321878	0	52435	48000
8009	43	1	40	321842	0	52435	48000
8025	50	4	53	321869	0	52435	48000
8032	40	3	39	321761	0	52435	48000
8043	44	5	46	321662	0	52435	48000
8049	40	5	40	321725	0	52435	48000
8055	39	4	38	321554	0	52435	48000
8075	53	2	51	321626	0	52435	48000
8082	41	1	40	321743	0	52435	48000
8093	44	2	45	321536	0	52435	48000
8100	40	3	41	321527	0	52435	48000
8109	43	1	41	321266	0	52435	48000
8120	44	4	47	321626	0	52435	48000
8129	42	2	40	321626	0	52435	48000
8140	45	4	47	321599	0	52435	48000
8154	47	3	46	321572	0	52435	48000

8164	43	1	41	321563	0	52435	48000
8170	40	2	41	321500	0	52435	48000
8178	40	3	41	321932	0	52435	48000
8191	47	3	47	321896	0	52435	48000
8199	42	2	41	321986	0	52435	48000
8211	45	2	45	322013	0	52435	48000
8217	39	5	42	322436	0	52435	48000
8220	37	3	35	322382	0	52435	48000
8226	39	5	41	322805	0	52435	48000
8228	35	5	35	322796	0	52435	48000
8244	50	2	47	322625	0	52435	48000
8243	32	6	36	322859	0	52435	48000
8248	39	2	35	322778	0	52435	48000
8254	39	2	39	322796	0	52435	48000
8183	95	2	95	323066	0	52436	48001
8187	71	6	75	322535	0	52436	48001
8209	89	3	86	322652	0	52436	48001
8216	72	5	74	322607	0	52436	48001
8242	94	2	91	322949	0	52436	48001

8268	93	6	97	322913	0	52436	48001
8276	74	5	73	322931	0	52436	48001
8293	84	2	81	322823	0	52436	48001
8307	81	2	81	322283	0	52436	48001
8326	85	4	87	322265	0	52436	48001
8336	77	5	78	322211	0	52436	48001
8351	82	5	82	322607	0	52436	48001
9312	94	2	91	322886	0	52435	48000
8446	67	4	69	322283	0	52436	48001
8410	31	6	33	322292	0	52436	48001
8424	81	4	79	321968	0	52436	48001
8441	83	5	84	321095	0	52436	48001
8448	74	5	74	320078	0	52436	48001

8483	102	5	102	318494	0	52436	48001
8496	79	1	75	316991	0	52436	48001
8505	77	6	82	315776	0	52436	48001
8520	81	1	76	314642	0	52436	48001
8530	77	2	78	313652	0	52436	48001
8514	50	2	50	313553	0	52436	48001
8490	44	2	44	313418	0	52436	48001
8455	31	6	35	314138	0	52436	48001
8429	41	3	38	314570	0	52436	48001
8448	86	3	86	314795	0	52436	48001
8415	33	5	35	315380	0	52436	48001
8391	42	3	40	314543	0	52436	48001
8364	41	3	41	315371	0	52436	48001
8337	38	5	40	315668	0	52436	48001
8304	34	4	33	316154	0	52436	48001
8274	38	5	39	316622	0	52436	48001
8251	42	3	40	316793	0	52436	48001
8226	42	1	40	316775	0	52436	48001
8203	44	1	44	316820	0	52436	48001
10640	3	4	6	322508	0	52435	48000

