DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
1327	36	13	42	300468	0
1308	48	7	42	301719	0
1323	48	1	42	302817	0
1326	36	7	42	303492	0
1328	36	13	42	304824	0
1309	48	7	42	306174	0
1304	29	20	42	306390	0
1301	29	12	21	305724	0
949	48	6	42	303681	0
940	24	3	21	303132	0
915	42	3	42	302853	0
772	24	21	42	302547	0
769	30	12	21	302466	0
738	36	18	42	302457	0
673	36	3	21	302493	0
538	30	15	42	302871	0
533	30	6	21	302736	0
497	30	18	42	303204	0
459	30	9	21	303060	0
1646	18	12	21	305508	0
315	36	18	42	302340	0

141	59	1	42	301899	0
129	23	19	41	301728	1
1602	6	34	21	302943	1
1526	27	28	21	303906	0
31	34	15	21	301395	0
55	92	5	82	301584	0
50	28	19	42	301242	0
42	158	4	143	301170	0
53	45	1	42	301242	0
27	40	2	41	301251	0
39	45	18	61	301575	0
24	85	15	82	301944	0
54	130	8	123	301602	0
65	146	5	143	301638	0
51	18	7	20	301638	0

40	90	19	102	301548	0
132	291	17	289	303609	0
47	115	3	101	304041	0
20	173	16	186	304437	0
33	47	10	41	304329	0
25	91	2	83	304302	0
46	89	16	103	304653	0
41	127	13	124	305265	0
43	36	18	41	305526	0

55	45	15	42	305058	0
29	42	14	41	304320	0
42	46	9	41	304419	0
17	41	9	41	303960	0
31	180	14	185	304905	0
23	127	12	125	303231	0
24	133	1	122	304158	0
47	123	1	123	303771	0
27	49	13	61	303447	0
56	127	10	124	304977	0
53	30	1	21	305157	0

51	131	15	145	304329	0
55	38	18	41	304941	0
48	126	15	123	305490	0
54	39	17	41	304500	0
27	74	5	62	305067	0
43	50	16	61	305103	0
56	46	11	41	305238	0
52	29	3	21	305211	0
32	212	16	225	304860	0
42	46	12	42	305058	0
23	79	14	81	304716	0
43	53	2	41	304536	0
55	79	5	82	304302	0
55	33	13	41	304203	0
54	34	22	43	304104	0

43	89	14	81	304572	0
50	39	16	41	304230	0
45	96	1	81	304059	0
51	39	4	42	304032	0
36	52	13	61	303663	0
54	84	12	83	303465	0
44	23	10	21	303438	0
27	84	10	84	303969	0
40	46	6	42	303834	0
47	173	19	186	303249	0
74	61	18	60	303285	0
43	36	3	21	302889	0
31	87	20	104	303186	0
36	38	3	21	303231	0
47	45	21	63	303105	0

77	64	19	62	302727	0
52	41	20	42	302439	0
54	35	6	21	302556	0
43	89	19	102	303213	0
36	93	9	83	302592	0
44	41	9	41	302349	0
61	53	17	61	301935	0
35	39	19	41	301881	0
29	94	8	83	302043	0
46	83	8	83	302196	0
19	40	9	41	301953	0
23	171	5	167	302178	0
30	41	6	42	302304	0
54	57	10	61	302205	0
56	34	17	41	302484	0
50	28	10	21	302718	0

75	58	13	61	302475	0
46	38	16	41	302349	0
56	44	14	42	302655	0
29	40	15	41	302655	0
28	131	9	125	303420	0
39	45	5	41	303069	0
61	89	18	102	302880	0
44	82	0	64	303465	0
54	45	17	62	303312	0
41	86	14	83	303762	0
48	41	15	42	303528	0
29	46	10	41	303960	0
41	46	5	41	303888	0
53	45	2	42	304131	0
19	34	10	42	304455	0
32	46	5	41	304374	0
48	50	17	62	304410	0
50	36	2	21	304473	0
48	29	14	41	304320	0

24	44	12	42	304860	0
32	41	12	41	304410	0
51	52	1	41	304230	0
50	33	9	41	304851	0
13	129	1	121	304410	0
25	46	18	63	304590	0
34	41	18	41	304563	0
45	45	14	41	304572	0
50	39	17	42	305076	0
45	29	9	21	304914	0
43	130	2	123	304959	0
43	33	10	41	304770	0
61	51	21	62	304860	0
57	29	13	21	305013	0
48	126	10	123	305472	0
49	33	19	42	305823	0
26	45	15	41	305778	0

21	128	11	124	306588	0
35	47	7	43	306678	0
58	57	12	62	307182	0
35	42	12	42	307578	0
41	40	14	42	307785	0
48	40	14	40	308460	0
38	91	7	84	309891	0
50	45	3	41	310107	0
58	44	21	62	311016	0
41	47	16	42	312015	0
47	40	17	41	312627	0
73	59	19	61	313446	0
33	93	8	82	317046	0
50	51	19	62	317775	0
63	47	13	41	318846	0
76	45	10	42	319755	0
77	102	11	103	321699	0
83	39	13	41	322140	0

94	44	10	41	322446	0
108	46	6	42	323031	0
114	40	8	42	322860	0
132	51	19	62	322860	0
106	40	21	42	323805	0
110	39	2	20	323778	0
113	69	15	82	324975	0
153	73	3	61	325596	0
163	78	8	83	326370	0
177	47	2	41	326622	0
183	38	5	41	326316	0
183	35	12	42	326550	0
189	39	14	41	326523	0
84	27	8	21	328899	0
57	40	10	42	330087	0
53	30	1	21	330051	0
59	40	1	40	329538	0
43	84	20	103	329835	0
50	40	1	21	330249	0
48	32	11	42	330375	0
50	35	17	41	330402	0
45	28	10	21	330150	0
56	45	5	40	329880	0

46	23	3	21	329691	0
56	42	2	41	329205	0
41	86	18	102	329889	0
44	35	3	20	330267	0
55	46	19	62	329970	0
62	40	21	42	329583	0
29	34	7	20	328476	0
56	95	13	101	327576	0
52	28	6	21	326757	0
27	40	7	41	324867	0
33	40	9	42	323778	0
52	52	19	62	322851	0
58	39	1	21	321816	0
59	36	7	42	321204	0
72	46	2	41	320277	0
78	39	4	41	319854	0
53	42	4	42	318918	0
60	40	5	41	318477	0
59	34	13	42	317568	0
75	48	7	42	316929	0
49	41	8	42	315894	0
28	45	5	42	314769	0

34	40	6	41	314877	0
52	51	18	63	314265	0
64	45	14	41	313617	0
71	41	14	41	312852	0
82	43	12	41	312969	0
83	35	19	42	312708	0
100	51	9	41	312528	0
108	40	10	41	312159	0
115	40	12	42	312123	0
125	45	9	42	312159	0
131	38	12	41	312195	0
142	46	7	41	312555	0
148	39	9	41	311880	0
163	47	4	42	312249	0
169	41	5	42	311997	0
177	41	5	41	311862	0
189	45	2	42	311772	0
195	40	4	42	311880	0
210	47	19	62	311700	0
220	44	16	41	311745	0
186	33	4	21	312015	0
204	51	14	61	312321	0
211	40	15	41	312267	0
217	41	16	42	311736	0

225	40	17	41	311565	0
238	46	12	41	311421	0
242	36	17	41	311061	0
263	55	3	41	310791	0
273	44	20	61	310737	0
253	46	16	42	310206	0
256	36	1	21	310305	0
269	47	15	61	310224	0
259	23	13	21	309918	0
201	75	20	82	310548	1
312	12	30	22	310134	0
238	60	10	40	310521	0
258	52	19	61	310539	0
279	55	5	41	310539	0
295	50	17	62	310260	0
339	76	3	62	310440	0
368	63	1	61	310863	0
384	50	13	62	310746	1
697	12	22	21	310233	0
410	46	17	41	310836	0
427	50	9	42	310953	0
438	45	5	41	310962	0

433	29	17	41	311034	0
858	24	14	21	310611	0
369	45	10	41	311034	0
314	44	7	41	311052	0
309	29	20	42	311169	0
326	51	10	41	311070	0
324	30	2	22	310683	0
341	51	14	63	310692	0
341	33	1	20	310440	0
342	34	9	42	310215	0
357	50	20	61	310368	0
814	23	19	22	310962	0
399	51	10	42	309738	0
400	34	17	41	309513	0
400	34	4	21	309891	0
404	38	6	40	309612	0
411	39	8	41	309576	0
384	40	10	42	308955	0
390	40	11	41	308766	0
388	34	18	41	309108	0
373	50	9	41	309522	0
1157	17	13	21	311070	0
406	49	5	41	309054	0
408	34	12	41	309342	0
416	41	13	42	308910	0
410	29	4	20	309324	0

417	39	5	40	308937	0
422	39	8	42	309162	0
424	36	14	42	308964	0
432	41	13	40	309180	0
434	35	20	42	309396	0
441	41	21	42	309459	0
431	57	5	41	309576	0
1570	5	21	21	311133	0
437	34	8	21	309279	0
445	40	9	41	309180	0
451	41	9	41	309612	0
452	33	18	42	309765	0
459	40	19	41	309864	0
463	38	2	21	310116	0
464	36	8	42	310359	0
479	47	3	42	310674	0
481	35	9	41	310458	0
487	40	11	42	310359	0
490	36	16	41	310395	0
492	34	2	20	310665	0
1359	35	8	41	309270	0
534	40	9	41	310674	0
573	73	19	83	310746	0
585	47	14	42	311421	0
588	35	20	41	311601	0
594	39	1	20	312060	0

602	41	2	42	312240	0
613	45	19	62	312537	0
627	47	13	41	312447	0
640	46	8	41	312690	0
651	46	3	41	313176	0
660	41	4	42	312951	0
668	41	4	41	313104	0
680	47	19	62	313464	0
653	38	2	21	314121	0
690	72	13	83	314409	0
705	47	7	41	314643	0
712	41	8	42	314643	0
721	42	8	42	314517	0
746	58	13	63	314760	1
1851	6	28	21	309531	0
754	35	13	20	314562	0
777	57	18	62	314418	0
784	40	20	42	314580	0
785	34	6	20	314409	0
812	62	6	62	314382	0
820	40	8	42	313878	0
821	35	15	42	314148	0
822	35	1	21	313671	0

834	46	15	60	313482	0
853	50	6	41	313527	0
860	41	7	42	313365	0
854	27	20	40	313545	0
872	51	10	41	313563	0
840	36	15	41	313419	0
855	47	10	42	313419	0
861	41	10	41	313338	0
867	38	13	41	313302	0
873	40	15	42	313347	0
873	34	2	21	313419	0
881	40	4	42	313284	0
821	41	5	42	313806	0
823	34	12	41	313914	0
840	51	2	41	314103	0
1912	5	18	21	313950	0
835	23	16	21	314058	0
834	33	4	21	314355	0
858	57	9	62	314310	0
848	24	6	21	314706	0
850	34	13	41	314922	0
855	39	15	41	315192	0
858	36	21	42	314958	0
857	32	10	21	315066	0
865	42	10	42	315444	0
867	35	17	42	315534	0
871	39	19	41	315948	0

867	29	11	21	316335	0
868	34	19	42	316506	0
882	46	15	42	317271	0
893	45	12	42	317649	0
905	45	7	40	318054	0
913	42	7	42	318720	0
920	41	7	41	318774	0
933	46	2	41	319512	0
939	39	5	42	319809	0
940	35	12	42	320430	0
942	35	19	42	320835	0
949	40	20	41	321177	0
955	40	1	21	321744	0
958	35	7	41	322167	0
961	37	11	41	322275	0
969	42	10	41	322887	0
974	38	14	42	323103	0
990	48	8	42	323724	0
995	40	10	42	323706	0
990	27	3	20	324264	0
1007	50	15	62	324120	0
1007	35	1	21	324255	0
2513	6	16	21	313590	0
1038	58	20	62	323976	0
1040	35	5	20	324201	0
1053	46	20	61	323949	0

1054	34	7	21	324093	0
1062	41	7	41	323571	0
1070	42	7	42	323580	0
2516	12	16	21	313734	0
2523	42	15	41	313734	0
1049	58	19	62	322086	0
1055	40	21	42	321897	0
1066	45	17	41	322203	0
1263	29	10	22	323112	0
1108	46	4	40	322005	0
1116	40	6	42	322050	0
1121	39	9	42	321456	0
1133	45	5	41	321852	0
1128	28	18	41	321474	0
1129	35	4	21	321303	0
1134	38	7	41	321303	0
1129	28	20	41	321015	0
1122	27	14	21	321060	0
1134	45	11	42	320673	0
1129	30	2	21	320817	0
1130	34	9	41	320628	0
1127	62	9	62	320358	0
1125	34	17	42	320385	0
1117	23	15	21	319998	0
1825	41	16	42	322581	0
1292	34	3	21	320511	0

1186	61	5	63	319854	0
1187	34	12	41	319746	0
1183	29	4	21	319413	0
1304	21	4	21	319998	0
1186	50	16	62	318954	0
1194	40	17	41	318909	0
1204	45	13	41	318369	1
1316	12	21	20	319404	0
1201	51	12	42	317703	0
1201	33	20	41	317631	0
1189	22	19	21	317037	0
1203	46	14	41	316686	0
1203	34	1	21	316281	0
1381	12	10	21	318324	0
2382	68	4	62	322257	0
1285	35	10	41	316164	0
1291	39	12	41	315660	0
1287	35	19	42	315318	0
1291	33	7	21	314994	0
1292	34	14	41	314652	0
1298	41	15	42	313923	0
1306	40	17	42	313725	0
1297	23	15	21	313257	0
1141	45	11	41	310881	0
1140	33	20	42	310782	0
1150	42	19	41	310485	0
1155	38	1	20	310323	0
1163	42	1	42	310044	0

1182	52	10	61	309783	0
1185	36	15	41	309369	0
1179	28	8	21	309306	0
1178	33	16	41	308964	0
1181	35	2	21	308973	0
1179	32	11	41	308559	0
1184	39	12	40	308496	0
1185	33	21	42	308442	0
1172	22	20	21	308091	0
1180	41	19	40	307830	0
1165	52	9	42	307524	0
1163	30	20	41	307533	0
1173	44	18	42	307677	0
1314	42	18	42	308001	1
1994	12	27	21	312942	0
1199	39	8	20	307560	0
1199	34	15	41	307326	0
1195	28	8	21	307254	0
1306	11	18	21	307641	0
1203	63	17	62	307605	0
1196	28	10	21	307245	0
1202	38	12	40	307398	1
1307	6	27	21	307110	0
1191	50	19	42	307380	0
1200	42	19	42	307605	0
1190	23	16	20	307605	0
1307	17	21	22	307749	0
1242	70	13	62	307947	0
1239	30	3	20	307812	0

1236	29	16	42	307956	0
1237	35	1	20	307893	0
1233	29	13	41	307965	0
1238	39	15	41	308181	1
2583	11	25	21	312717	0
2590	41	5	21	312132	0
1285	29	18	42	308136	0
1281	29	10	21	308280	0
1288	41	11	42	308307	0
1289	34	18	41	308838	0
1295	39	20	41	308577	0
1303	40	1	21	308802	0
1299	30	12	41	308856	0
1305	39	14	41	308757	0
1307	35	20	41	308901	0
1307	35	6	21	308784	0
1323	48	20	62	309045	0
1324	35	7	22	308901	0
1326	35	13	41	309090	0
1336	43	11	41	309009	0
1336	34	19	42	309036	0
1227	57	4	42	309063	0
1232	38	8	42	308982	0
1225	27	1	20	308622	0
1232	40	2	41	308559	0
1239	40	4	42	308739	0
1226	22	3	21	308541	0
1240	47	18	62	308532	0

1249	41	19	42	308289	0
1260	45	15	41	308622	0
1261	34	2	21	308496	0
1263	35	8	41	308316	0
1287	58	12	62	308280	0
1283	29	4	21	308370	0
1295	46	19	61	308325	0
1285	23	17	21	308172	1
1896	12	26	21	309090	0
1303	73	14	61	308334	0
1310	41	14	41	308469	0
1311	33	2	21	308280	0
1427	16	7	21	308289	0
1313	53	16	62	308325	0
1316	36	1	21	308352	0
1315	32	9	40	308361	0
1426	11	20	22	308550	0
1315	57	4	41	308334	0
1316	34	11	41	308370	0
1317	35	17	41	308424	1
1423	5	33	21	308064	0
1320	64	10	41	308199	0
1320	34	18	42	308388	0
1316	28	11	21	308262	0
1439	23	9	21	308253	0
1340	35	16	42	308208	0
1341	35	2	21	308100	0
1347	39	4	41	308442	0

1345	30	15	41	308379	0
1350	39	17	41	308622	0
1367	50	9	42	308217	0
1356	22	7	20	308559	0
1357	35	14	42	308415	1
2729	6	29	21	309243	0
2738	41	9	21	308919	0
2732	28	2	21	308748	0
1446	47	16	61	308640	0
1448	35	2	21	308118	0
1447	34	9	41	308082	0
1455	40	10	41	308415	0
1462	40	11	41	308532	0
1467	40	13	42	308253	0
1468	33	1	21	308289	0
1474	40	2	41	308217	0
1473	33	11	42	308280	0
1486	45	7	41	308298	0
1489	36	11	40	308289	0
1507	52	21	62	308343	0
1512	38	4	21	308487	0
1525	46	19	61	308280	0
1531	40	21	42	308010	0
1544	46	16	41	308397	0
1551	41	16	41	308163	0
1556	39	19	42	308154	0

1565	42	19	42	308451	0
1576	44	15	40	308217	0
1581	39	18	42	308172	0
1492	44	14	40	308118	0
1501	41	15	42	308226	0
1501	35	2	22	308208	0
1503	34	9	41	307920	0
1499	29	1	21	308424	0
1499	34	9	42	308325	0
1500	34	15	40	308199	0
1512	46	11	42	308226	0
1517	39	12	40	308496	0
1518	34	19	41	308235	0
1525	40	20	41	308478	0
1526	35	6	21	308172	0
1528	34	12	40	308460	0
1529	34	20	42	308640	0
1530	35	6	21	308370	0
1543	79	9	82	308514	0
1542	33	17	41	308613	0
1555	46	13	42	308586	0
2272	18	16	21	308325	0
1689	16	21	21	308622	0
1563	45	16	40	308379	0
1585	51	7	42	308604	0
1580	29	20	42	308658	0
1705	24	17	21	308766	0

1588	51	7	41	308496	0
1589	34	14	41	308523	0
1584	29	6	21	308289	0
1696	12	15	21	308487	0
1586	56	20	61	308514	0
1594	42	20	42	308487	0
1597	35	6	21	308361	0
1703	6	21	21	308586	0
1619	84	19	82	308478	0
1619	33	7	21	308397	0
1620	34	15	42	308451	1
1733	12	24	21	308514	1
2855	22	23	21	308163	0
1649	62	3	42	308442	0
1678	62	2	61	308586	0
1692	47	18	63	308451	1
1798	6	33	21	308289	0
1711	47	7	21	308559	0
1707	28	20	41	308262	0
1707	35	6	21	308622	0
1722	48	20	62	308838	0
1729	74	8	62	308433	0
1738	41	8	41	308433	0
1745	40	10	42	308595	1
1850	6	25	21	308541	0
3346	29	17	21	308199	0
1787	41	18	42	308802	0

1799	46	13	41	308523	0
1807	40	14	41	308829	0
1803	33	2	21	308685	0
1821	49	15	62	308451	0
1821	34	2	21	308343	0
1822	34	9	41	308181	0
1841	53	18	62	308307	0
1844	34	5	21	308325	0
1850	40	6	41	308226	0
1866	50	18	62	308424	0
1867	34	4	20	308154	0
1868	35	11	42	308136	0
1875	40	11	40	308703	0
1905	63	10	62	308280	0
1905	34	18	42	308127	0
1919	48	12	42	308316	0
1927	40	13	41	308109	0
1936	43	12	42	308298	0
1947	43	10	41	308433	0
1970	56	16	62	308172	0
1980	45	12	41	308460	0
1987	39	14	41	308343	0
1998	44	11	41	308325	0
2003	39	14	42	308361	0

2011	41	15	42	308208	0
2020	42	14	41	308019	0
2020	35	21	42	308271	0
2046	58	4	41	308100	0
1947	69	18	83	308289	0
1959	45	14	41	308478	0
1967	41	15	42	308352	0
1974	41	15	41	308262	0
1999	57	20	62	308136	0
2004	39	1	20	308280	0
2015	45	17	61	308379	0
2018	35	3	21	308343	0
2025	41	3	41	308775	0
2430	5	19	21	308100	0
2054	58	3	42	308541	0
2071	49	15	61	308622	0
2077	41	16	42	308712	0
2085	41	17	42	308460	0
2099	47	11	41	308838	0
2109	43	9	41	308766	0
2118	76	14	81	309090	0
2133	47	9	42	309072	0

2139	40	10	41	309279	0
2274	36	16	42	308964	0
2179	70	8	62	309513	0
2192	46	3	41	309657	0
2196	38	6	41	309900	0
2314	18	9	21	309270	0
2182	68	3	62	310008	0
2194	45	19	61	309936	0
2203	45	15	41	310206	1
3209	5	31	21	308352	1
2327	17	35	21	310053	0
2243	84	12	61	310260	0
2250	39	15	42	310260	0
2257	40	15	40	310377	0
2372	16	19	20	310089	0
2289	84	17	82	310233	0
2297	40	18	41	310737	0
2297	34	5	21	310422	0
2403	6	19	20	310647	0
2316	80	1	62	310485	0
2316	34	8	41	310665	0
2327	43	6	41	310350	0
2438	12	16	22	310539	0

2360	88	11	83	310944	0
2360	34	20	43	311574	0
2357	30	11	21	312222	1
2463	5	27	21	310683	0
2358	63	5	41	313590	0
2358	33	13	41	313923	0
2365	41	14	42	313959	1
2478	12	23	21	312978	1
4018	6	38	21	308190	0
2401	85	15	62	314202	0
2408	39	18	42	314193	0
2422	47	11	40	314076	1
2527	6	26	21	313860	0
2430	69	20	63	313833	1
2475	11	29	20	314238	0
2447	40	11	22	313176	0
2454	40	13	42	312987	0
2472	51	4	42	312726	0
2478	40	5	41	313230	0
2491	45	21	61	314265	0
2499	41	1	21	314643	0
2503	39	3	41	314769	0
4549	12	12	21	308253	0
2533	51	2	41	314868	0
2535	35	8	41	315147	0
2541	39	9	40	314904	0
2549	41	9	41	314859	0

2566	52	19	62	314391	0
2578	45	14	40	314337	0
2583	38	17	41	314526	0
2595	45	13	41	314058	0
2603	41	14	42	313734	0
2593	56	20	62	313455	0
2588	29	12	21	313194	0
2600	45	9	42	313023	0
2602	36	14	41	312825	0
2604	35	20	41	312564	0
2611	40	1	21	312582	0
2612	34	8	41	312510	0
2616	38	11	41	312330	0
2629	46	5	40	312159	0
2632	36	11	42	311709	0
2645	47	6	42	311727	0
2646	35	12	41	311520	0
2653	40	12	40	311394	0
2663	45	9	42	311358	0
2666	34	16	41	311628	0
2667	34	3	21	311277	0
2681	48	17	62	311502	0
2682	34	4	21	311160	0
2689	40	5	41	311088	0
2686	35	11	41	311241	0
2696	40	13	42	311133	0

2706	42	13	42	310989	0
2717	45	10	42	310719	0
2712	28	3	21	310836	0
2725	47	18	62	310908	0
2718	27	12	21	310881	0
2732	47	7	42	310728	0
2727	28	20	41	310638	0
2733	40	1	21	310818	0
2738	39	3	41	310872	0
2751	45	20	62	310467	0
2746	29	11	20	310773	0
2752	38	15	42	310404	0
2751	33	2	20	310566	0
2752	35	8	41	310746	0
2753	34	16	42	310458	0
2755	36	21	41	310521	0
2757	35	7	21	310395	0
2766	41	7	41	310341	0
2769	37	10	40	310062	0
2776	42	10	42	310170	0
2781	36	16	42	310134	0
2703	56	1	41	309747	0
2710	41	2	42	309810	0
2716	39	5	42	309513	0
2724	41	5	41	309936	0
2724	33	14	42	310026	0

2731	41	15	42	309711	0
2747	48	9	42	309810	0
2750	37	13	41	309918	0
2756	39	15	41	310053	0
2751	29	7	21	310530	0
2756	38	10	41	310404	0
2725	35	17	42	310449	0
2730	39	18	40	310467	0
2737	40	19	41	310476	0
2748	44	17	42	310035	0
2740	59	20	62	310260	0
2746	39	1	20	309990	0
2758	46	18	63	310197	1
3497	6	33	21	310053	0
2916	53	2	22	310278	0
2801	51	12	61	309990	0
2806	39	15	42	309810	0
2814	41	15	41	309657	1
3652	5	30	20	310071	1
2932	12	39	21	310152	0
2826	62	19	42	309738	0
2838	45	15	41	310233	0
2841	34	2	21	310233	0
2950	12	11	21	309900	0
2846	61	11	61	310701	0
2858	45	8	42	310800	0

2858	34	16	42	311115	1
2964	6	31	21	310737	0
3986	57	15	41	309801	0
2911	57	20	62	311025	0
2911	34	7	21	311556	0
2912	33	15	41	311691	1
3017	6	30	21	310971	0
2889	72	20	62	311916	0
2899	42	20	42	311988	1
2969	5	36	21	312186	1
2898	28	29	21	311610	0
2861	63	8	42	311385	0
2861	33	16	41	311358	0
2874	46	11	41	310809	1
3011	6	27	22	311493	0
2871	59	10	42	310899	0
2876	39	11	40	311115	0
2876	32	20	41	310899	1
2980	5	35	20	311178	0
2879	63	15	43	310620	0
2874	30	5	20	310746	0
2819	46	1	42	310404	0
2998	11	11	21	310881	0
2832	67	6	62	310548	0
2830	33	14	41	310611	0
2837	39	15	40	310548	1
2941	5	31	21	310548	0
2826	51	1	21	310332	0

2795	35	8	42	310458	0
2770	44	6	42	310332	0
2944	6	21	21	310638	0
2777	66	17	62	310413	0
2779	35	3	21	310107	0
2787	41	4	42	310170	0
2893	6	18	20	310431	0
2790	64	16	62	310161	0
2791	34	3	21	310143	0
2759	35	10	42	310215	1
2898	6	25	21	310287	0
2761	64	1	40	310737	0
2769	40	2	41	310701	0
2775	40	3	41	310161	0
2881	6	18	21	310764	0
2787	40	20	42	310557	0
2796	41	20	41	310692	0
2798	35	6	21	310773	0
2804	40	8	42	310530	0
2813	42	7	41	310944	0
2819	39	10	42	311034	0
2824	39	12	41	311016	0
2831	40	13	41	311061	0
2805	41	14	42	310917	0
2807	35	20	41	311151	0
2746	40	1	21	310854	0
2715	36	7	42	311214	0
2728	46	2	41	311115	0

2730	34	9	41	310413	0
2698	35	15	41	310719	0
2706	41	15	41	310710	0
2673	34	2	21	310665	0
2680	40	3	41	310701	0
2681	35	10	42	310458	0
2651	37	15	42	310305	0
2657	40	16	41	310332	0
2666	41	16	41	310224	0
2669	35	2	21	310440	0
2666	32	11	41	310422	0
2679	46	7	42	309882	0
2680	34	13	40	310152	0
2626	46	9	42	310008	0
2627	36	15	42	310044	0
2563	36	20	41	309999	0
2565	35	6	21	310053	0
2571	40	7	41	309882	0
2579	41	8	42	309747	0
2580	33	16	41	309612	0
2580	33	4	21	309513	0
2593	51	15	62	309513	0
2598	34	2	21	309270	0
2609	45	18	61	309441	0
2621	45	15	42	308991	0
2621	34	2	21	308991	0

2633	45	18	61	308955	0
2640	40	19	41	309270	0
2646	39	1	21	308910	0
2657	45	18	62	309198	0
2657	34	5	21	309306	0
2657	32	15	42	309081	0
2665	41	15	41	309279	0
2680	50	6	41	309288	0
2676	28	20	42	309198	0
2687	44	17	41	309117	0
2687	34	4	21	309063	0
2688	34	11	41	309000	0
2689	35	17	41	309252	0
2693	39	19	41	309369	0
2707	46	15	42	309027	0
2713	39	17	41	309288	0
2721	41	17	41	309432	0
2577	56	2	41	309945	0
2584	40	4	42	309954	0
2591	40	5	41	309855	0
2592	35	12	42	309702	0
2560	34	20	42	309495	0
2530	37	3	20	309720	0
2532	35	9	41	309792	0
2532	34	16	41	309909	0

2538	39	18	41	309585	0
2545	40	20	42	309846	0
2544	33	8	21	309873	0
2590	79	12	83	309918	0
2591	35	19	42	309828	0
2587	30	10	21	309999	0
2593	39	12	41	309522	0
2461	68	6	62	309504	0
2480	51	16	61	309585	0
2481	36	1	21	309918	0
3455	6	16	21	309774	0
2700	45	11	40	309522	0
2518	52	21	62	309891	0
2525	41	1	21	309612	0
2520	28	14	41	309531	0
2638	18	17	21	309522	0
2537	68	10	61	309603	0
2551	45	7	42	309855	0
2560	41	6	40	309918	0
2688	29	19	42	309648	0
2607	85	15	81	309756	0
2608	34	2	21	309576	0
2614	40	4	42	309693	0
2741	28	17	41	309810	0

4022	46	12	41	309765	0
2690	102	13	103	309720	0
2692	35	19	41	309801	0
2693	69	13	63	309864	1
2867	6	28	21	309864	0
2694	94	16	82	309945	0
2674	46	12	42	310053	0
2523	50	3	41	310458	0
2868	12	12	21	310125	0
2560	58	16	62	310188	0
2561	34	3	21	310593	0
2581	54	12	63	310548	0
2570	56	18	62	310404	0
2564	60	20	62	310476	0
2557	27	14	21	310494	0
2524	34	21	41	310773	2
2664	6	36	21	310170	1
4710	12	45	21	310161	0
2532	56	9	20	310593	0
2499	33	18	42	310638	0
2434	35	4	21	310683	0
2640	6	18	20	310458	0
2434	28	11	21	310629	0
2457	57	16	62	310377	0

2454	30	7	21	310485	0
2451	30	18	41	310485	0
2442	58	1	41	310719	0
2411	35	8	42	310548	0
2411	34	15	41	310584	0
2579	34	3	22	310440	0
2434	22	1	20	310296	0
2402	34	8	41	310422	0
2408	39	11	42	310746	0
2348	40	11	40	310377	0
2319	38	15	42	310656	0
2315	30	6	21	310602	0
2290	41	7	42	310764	0
2302	45	3	41	310773	0
2296	28	16	41	310566	0
2299	69	8	61	310953	0
2340	75	16	83	310845	0
2357	50	8	42	310692	0
2249	27	2	21	310827	0
2216	32	11	41	310728	0
2218	35	18	42	310917	0
2191	40	19	41	310953	0
2192	35	5	21	311007	0
2192	34	11	40	310917	0
2200	40	13	42	310953	0
2207	41	14	42	310962	0

2150	42	13	41	310953	0
2049	33	1	21	310917	0
2067	52	11	62	311034	0
2080	45	7	41	310683	0
2076	30	18	41	310917	0
2076	34	5	21	310737	0
2049	41	5	41	310809	0
2058	40	6	41	310575	0
1992	35	13	42	310305	0
1960	35	19	41	310143	0
1829	69	11	61	309387	0
1796	33	19	41	309279	0
1768	38	2	21	309477	0
1741	41	2	41	309423	0
1649	40	3	41	309234	0
1651	35	9	41	309036	0
1555	38	11	40	308910	0
1494	40	12	41	308964	0
1502	40	14	42	308910	1
2311	11	24	21	309738	0
1425	46	20	42	309180	0
1408	49	13	42	309144	0
1410	35	19	41	309117	0
1408	33	7	21	308928	0
1408	33	15	41	309018	0
1308	32	3	20	309018	0

1300	94	13	104	309351	0
1240	39	15	41	309054	0
1220	46	10	41	308829	0
1470	17	15	22	309081	0
1117	80	17	82	309000	0
1083	34	4	21	309153	0
1102	52	14	62	308874	1
1341	6	29	21	309243	0
1105	63	8	42	309036	0
1073	35	14	41	309117	0
1077	40	16	42	309297	0
954	41	17	42	309927	0
922	34	4	21	309981	0
863	41	4	41	310242	0
1380	51	15	62	309243	0
882	35	1	21	310368	0
857	41	1	41	310557	0
856	34	8	41	310836	0
761	38	11	41	311880	0
730	35	18	42	312330	0
670	40	19	41	313707	0
664	61	20	62	314400	0
597	32	9	21	314256	0

496	34	17	42	312888	0
435	40	18	41	314058	0
438	34	5	21	314814	0
3609	6	20	21	309513	0
422	46	16	42	316200	0
232	42	15	41	318459	0
182	51	6	42	320961	0
167	52	15	61	324183	0
140	39	17	41	330024	0
160	54	4	41	332661	0
3871	10	15	21	309630	0
89	51	5	41	344523	0
3930	41	6	42	309837	0
28	33	14	41	348546	0
46	51	5	42	348636	0
53	40	6	41	348807	0
