DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
187	106	5	107	312717	0
259	5	23	23	312789	1
236	11	35	23	312645	0
179	43	16	24	312924	0
202	56	8	48	312753	0
151	16	20	28	312231	0
129	44	21	45	311961	0
132	37	9	25	312699	0
49	50	4	45	312969	0
76	60	17	73	313329	0
116	75	12	70	312969	0
113	62	17	67	313032	0
102	23	17	23	313266	0
125	57	4	44	312609	0
140	47	4	47	312942	0

73	68	7	71	312618	0
54	46	6	45	312879	0
73	53	22	69	312699	0
93	54	13	45	312609	0
102	46	15	48	313212	0
97	158	23	166	312123	0
86	56	11	44	312312	0
72	51	4	44	312654	0
103	66	4	66	312753	0
61	58	18	72	312357	0
95	67	19	68	312852	0
81	53	14	48	313113	0
91	109	25	120	312636	0
91	66	4	45	312231	0
99	42	10	48	312348	0

143	77	22	89	312348	0
151	41	5	24	312708	0
118	66	9	70	311538	0
105	21	14	26	310737	0
81	110	18	114	312969	0
107	59	6	47	311763	0
107	34	16	44	310881	0
99	58	4	46	311070	0
111	46	21	63	310665	0
154	76	14	69	311205	0
175	54	10	50	311853	0
151	10	26	26	311439	0
143	58	14	46	312312	0
183	74	5	65	312735	0
163	13	14	22	313077	0
185	55	4	45	313662	0
159	74	15	85	313788	0
249	24	17	26	313626	0
232	17	25	25	313725	0
206	40	8	23	313626	0

210	104	18	114	313707	1
283	6	36	24	313761	1
267	17	43	24	313239	0
214	47	20	24	313779	0
164	84	4	68	313716	0
252	21	4	21	313599	0
227	8	18	22	313428	0
217	57	4	43	313230	0
209	92	8	96	313338	0
305	29	0	21	313140	0
287	16	8	24	312942	0
248	61	15	68	313626	0
195	80	24	89	313068	0
218	56	16	48	313464	2
425	7	36	27	313536	2
367	9	51	24	313401	1
317	17	60	26	313554	1
200	49	35	24	313329	0
187	87	17	69	313185	0
185	32	9	24	313203	0
200	48	5	44	313356	0
342	9	21	25	312969	0
329	21	26	26	313671	0

285	88	6	68	313851	0
492	308	17	319	313536	0
717	191	8	182	313311	0
653	103	25	120	313671	0
608	55	16	46	313536	0
811	170	7	161	313986	0

352	274	7	274	313518	0
593	41	14	48	313860	1
469	10	25	21	313698	0
127	90	4	69	314202	0
236	9	19	24	314013	0
249	47	16	44	313248	0
204	55	7	46	314211	0
1511	7	26	26	313473	0
244	66	5	45	314220	0
1686	9	21	25	313446	0
220	34	15	28	313536	0
194	74	12	71	314139	0
218	57	22	67	314301	0
222	71	22	71	313617	0
252	63	4	45	313968	0
1853	34	16	46	313320	0
288	35	3	22	313779	0
319	65	7	69	313995	0
1893	7	26	26	313455	0
323	63	6	43	313788	0

342	53	22	69	313932	0
335	59	8	45	313815	0
1976	8	23	23	313500	0
354	45	0	22	314166	0
368	81	13	94	313707	1
1610	8	29	24	313878	0
358	48	4	23	313455	0
360	69	4	69	314130	0
2133	7	21	24	313293	0
362	61	8	48	313941	0
1360	65	9	66	313626	0
412	19	17	27	313653	0
401	55	8	46	313500	0
2308	8	21	21	313491	0
328	53	12	44	313815	0
327	65	12	65	313392	0
1443	16	20	24	314058	0
302	59	4	43	313563	0
2505	38	10	44	313797	0
329	23	12	25	313230	0
308	79	21	88	313986	1
1090	16	26	21	313788	0
332	74	21	69	313806	1

2646	14	28	21	313518	0
364	52	28	52	313644	0
381	83	13	68	313671	0
1264	17	21	25	313410	0
375	44	23	46	313428	1
2827	19	26	22	313392	0
406	79	17	70	313617	0
383	43	17	43	313698	0
1204	55	12	50	313977	0
386	15	22	25	313617	1
2999	13	31	22	312987	0
438	72	3	44	313869	0
1254	84	6	87	313410	0
460	6	21	21	313545	0
475	47	23	49	313455	1
3193	18	28	23	313680	0
520	61	12	45	313905	0
911	57	0	45	313302	0
486	9	14	23	313572	0
2996	43	15	44	313905	1
505	9	32	26	313770	0
522	50	7	25	313698	0
541	53	22	68	313833	0
3103	29	16	23	314004	0
560	23	18	25	313482	0

600	73	16	71	313491	0
3165	32	6	22	314067	0
653	55	23	72	313581	0
582	62	4	43	313806	0
3197	15	11	22	314049	0
579	49	8	46	313941	0
265	19	13	24	313950	0
594	30	8	25	313680	0
639	77	6	75	314013	0
126	21	9	24	314220	0
653	27	5	23	312906	0
683	63	5	63	313500	1
255	5	25	25	314319	0
666	46	5	26	313725	0
680	79	13	87	313995	0
133	21	15	23	313734	0
329	28	12	25	313914	0
711	16	20	24	313941	0
150	72	17	69	313887	0
734	17	26	26	313860	0
747	47	4	25	313806	0
356	9	21	26	313383	0
760	37	5	21	314283	0
746	53	19	67	313977	0
390	44	24	49	313941	0
781	24	23	23	314121	0

735	54	12	43	313905	0
670	68	12	68	313977	1
148	12	22	22	313887	1
455	7	40	25	314274	0
644	55	7	22	313851	0
595	51	22	66	314751	1
475	14	32	24	313905	0
557	48	6	22	313824	0
512	55	17	66	313950	0
495	17	27	27	314085	0
512	50	0	23	313761	0
475	63	7	70	313338	0
558	16	15	24	314085	0
432	41	22	48	313626	0
403	38	8	24	313923	0
405	35	18	45	313806	0
395	23	19	24	313779	0
347	86	4	71	313437	0
159	45	6	47	313725	0
269	11	20	25	313356	1
378	8	33	21	313536	0
348	37	22	26	313194	0
305	57	9	44	313437	0
352	13	19	23	313581	0
323	71	14	66	313869	0

246	57	21	64	313419	1
354	8	35	22	313320	0
190	70	10	45	313707	0
280	22	15	27	313158	0
344	31	11	27	313644	0
196	19	18	26	312987	0
156	60	4	46	313410	0
399	43	6	45	313500	0
144	11	16	21	313311	0
165	88	24	96	313671	0
177	79	12	67	313554	1
218	7	27	22	313437	1
164	13	35	21	313401	0
137	73	8	46	313536	1
178	8	21	21	313419	0
173	95	16	90	313104	0
223	16	24	24	313446	1
134	11	38	25	313617	0
188	88	19	69	313869	1
269	14	28	23	313662	1
157	22	29	23	313950	0
130	39	14	24	314211	0
246	17	22	25	313608	0
139	59	9	46	313698	0
182	9	24	24	313689	0
123	41	4	21	313779	0

136	80	16	92	313671	1
110	7	36	27	313698	0
191	115	11	90	313581	0
169	11	23	23	313527	1
146	10	39	26	313392	0
178	66	0	27	313383	0
132	20	4	24	313887	0
83	51	6	53	313437	0
137	88	11	93	313572	0
119	15	22	26	313455	0
163	77	17	72	313914	0
146	17	22	22	314202	0
199	86	22	86	314085	0
194	28	19	25	314697	1
171	11	31	23	314940	0
191	53	23	45	315471	1
131	7	38	22	314967	0
129	64	24	50	315120	1
111	16	30	22	315039	0
171	94	23	87	314607	0
168	29	16	22	314949	1
146	12	29	25	313617	0

297	217	16	204	313950	0
298	168	16	168	312627	0
524	26	19	29	314040	0
462	38	7	26	313005	0
451	22	9	24	312627	0
224	40	17	48	313230	0
436	45	21	49	311988	0
201	32	11	22	312915	0
198	30	5	24	312843	0
270	106	10	111	313698	1
242	5	27	22	313311	1
584	9	42	24	312429	0
843	59	6	23	313707	0
264	21	8	23	312879	0
204	40	13	45	312402	0
302	31	3	21	311979	0
676	7	20	24	312357	0
327	51	17	48	312411	0
917	24	16	23	313437	0
300	49	11	44	312267	0
292	59	16	64	311610	0

151	59	6	49	310962	0
313	30	22	46	311250	1
495	14	34	26	311664	0
359	65	13	44	311511	0
183	23	17	27	311439	0
401	51	10	44	310467	0
203	36	19	45	312132	0
356	53	10	44	311160	0
247	24	8	22	311952	0
198	18	19	29	312276	0
356	24	22	27	311520	0
310	54	12	44	312735	0
260	50	9	47	311898	0
235	9	23	23	312222	0
232	63	5	45	311808	0
125	27	21	43	312087	0
198	39	5	23	311916	0
132	69	8	72	311808	1
208	8	27	27	312384	0
174	67	8	48	311898	0
161	19	18	29	312060	0
161	68	14	64	312312	0
116	21	17	24	312060	1
225	9	30	22	312258	0
153	60	18	48	312123	0
146	26	16	24	311934	0

120	42	22	48	312015	1
162	9	35	22	311988	0
97	35	24	24	312591	0
61	64	4	44	312681	0
77	49	6	51	312924	0
140	96	5	95	312474	1
111	5	22	22	311934	0
165	87	27	92	312393	1
151	19	30	22	312645	0
163	79	19	68	313014	0
162	32	11	24	312537	0
149	54	11	54	312573	0
209	27	6	22	312780	0
149	6	24	24	312366	0
106	24	27	27	312744	0
102	63	12	48	312555	0
127	91	9	88	312519	0
109	17	17	25	312195	0
144	67	15	65	312132	0
131	20	17	22	312348	0
135	71	12	66	312519	0
120	18	17	23	312258	0
62	42	0	25	311790	0

103	75	12	87	312726	0
85	16	20	24	313005	0
120	67	25	72	312771	1
92	6	42	23	312987	0
87	61	4	23	312915	0
138	85	10	91	312978	0
115	10	22	22	313401	0
98	49	16	43	312870	0
97	66	22	72	313356	0
139	109	6	93	313599	1
112	6	26	26	312960	0
131	86	11	71	313365	0
117	19	15	23	312969	0
161	78	6	69	313185	0
147	19	13	26	312591	0
176	96	6	89	313122	0
163	20	15	29	312969	1
238	8	29	22	312780	0
177	39	14	24	312501	0
122	79	22	87	312294	1
101	12	36	26	312285	0

165	97	9	70	312627	0
113	16	19	26	312366	0
93	45	0	26	311448	0
128	102	8	110	307011	1
102	8	24	24	303753	0
139	70	0	46	301899	0
84	12	11	23	300279	0
95	44	17	50	301503	0
93	131	19	133	305247	0
155	96	13	90	308271	1
131	9	28	24	311205	0
165	67	7	46	316047	0
146	15	21	29	322311	0
169	89	4	72	348573	0
150	15	12	23	364332	0
185	101	22	111	387624	0
173	22	27	27	397317	0
112	72	25	70	400314	1

219	8	43	26	399585	0
213	126	4	87	401997	0
195	16	16	28	403725	0
225	96	7	87	403932	0
177	20	10	23	401511	0
352	74	8	72	403869	0
202	18	14	24	399135	0
129	27	9	22	390765	0
195	99	6	96	388245	0
185	23	11	28	385239	0
463	77	4	70	400251	0
207	11	17	24	379074	0
124	17	22	22	376464	0
162	71	23	72	376050	1
147	19	28	24	375555	0
154	141	4	117	374952	0
272	18	16	30	375321	1
256	16	24	24	374943	0
324	102	13	91	374808	1
264	7	31	25	375258	1

252	22	32	23	375348	0
218	99	5	72	383025	0
201	15	16	26	386067	0
294	28	12	24	380595	0
164	69	9	66	414561	0
118	54	21	66	415425	0
336	51	16	46	397497	1
114	12	31	27	402987	0
155	75	22	66	399846	0
153	30	14	22	397020	0
166	80	22	88	388407	1
140	7	40	25	386031	0
185	78	8	46	384141	0
131	13	23	28	380658	0
114	50	16	43	377985	0
157	109	17	110	377346	1
135	13	29	25	377598	0
209	107	18	96	378813	1
185	8	38	28	380919	0
215	98	14	74	379668	1
196	14	23	23	379488	1

270	8	43	28	380964	0
132	94	17	68	384600	0
322	91	15	89	380388	1
132	10	29	24	382242	0
162	97	18	86	380442	1
140	10	32	24	378885	0
224	117	4	89	376878	0
199	9	20	25	375933	0
222	123	10	113	374646	1
166	10	26	26	374016	1
308	9	45	28	374691	0
209	101	14	70	373836	0
155	14	26	26	374016	0
231	108	9	91	375231	0
206	9	25	25	377238	1
181	8	43	26	380307	0
231	117	23	97	389037	0
220	23	27	27	392547	0

396	108	10	91	384852	1
235	7	28	25	406749	1
186	16	37	25	409638	0
179	160	21	144	400953	0
319	40	4	23	407883	0
305	19	15	30	405183	0
198	128	0	113	396534	0
690	24	22	46	396156	2
332	9	34	21	396822	1
306	8	52	26	396516	0
186	113	12	73	394626	0
334	48	12	48	396129	0
334	33	5	26	395850	0
269	102	16	113	391854	0
556	54	11	49	396183	0
274	17	19	25	390603	1
214	8	36	25	390360	0
868	53	5	22	402258	0
286	51	25	71	389955	0
182	63	4	42	388605	0

324	8	23	27	389046	0
330	107	11	95	388371	0
221	57	21	67	393807	1
328	7	39	25	389550	1
1034	39	25	25	396255	0
355	56	15	46	392421	0
231	42	23	50	406515	0
291	27	20	24	403230	0
210	85	0	65	419403	0
192	15	12	27	422760	0
1148	57	6	51	395373	0
239	57	20	71	423525	0
237	31	14	25	422238	0
159	90	14	90	403626	0
311	51	12	49	414120	0
316	38	19	45	409899	0
185	103	6	90	391386	0
936	51	22	67	396147	2
379	9	40	27	402357	1
318	7	57	24	399495	0

204	118	7	68	385419	0
365	29	4	26	388956	0
308	9	18	23	386256	0
168	127	4	113	380046	0
1139	38	15	49	409080	1
318	11	27	23	383394	1
259	8	42	23	381396	0
174	115	18	91	376104	1
255	14	29	25	377724	0
321	99	23	93	376725	1
268	15	32	24	375186	1
460	25	30	23	379686	0
310	49	7	26	374457	0
266	23	7	23	373206	0
367	68	8	69	373611	0
1442	42	13	47	423849	1
283	8	30	25	371739	0
356	39	16	25	372207	0
377	87	22	93	371388	1
250	7	38	23	370218	0
399	82	3	47	370587	0
195	29	0	26	368103	0

464	70	0	70	370497	0
1709	44	5	49	418521	0
217	8	21	24	366771	0
166	84	4	67	364791	0
442	9	17	22	368751	0
424	81	8	72	366906	0
332	8	22	22	365610	0
201	69	0	47	363342	0
526	93	17	110	366033	0
387	26	13	22	364008	0
220	67	15	69	361893	0
534	47	14	46	364296	0
2115	14	26	26	405534	0
383	68	4	46	362649	0
441	25	3	24	362082	0
483	9	16	22	362190	0
204	87	4	75	359400	0
211	41	7	44	359220	0
209	31	0	24	359139	0
2230	21	8	29	395436	0
285	89	14	95	358905	0

193	41	17	44	359301	0
333	73	12	68	358986	0
769	36	20	44	361920	1
244	8	37	25	359355	0
397	53	6	22	359490	0
2383	21	9	24	385797	0
235	17	17	25	359868	0
429	61	24	68	359526	0
294	65	4	45	360480	0
452	58	14	68	359940	0
277	58	6	50	360714	0
473	30	0	24	360444	0
1911	71	17	88	369813	0
336	25	16	24	361389	0
531	29	10	23	360291	0
176	78	7	75	360642	0
449	73	21	87	361326	1
632	16	26	21	360939	0
624	59	17	50	361101	0
181	57	12	52	361281	0
470	22	12	22	361029	1
1944	7	28	23	365232	0
700	57	15	44	361281	0

415	48	12	45	361398	0
243	95	11	94	361155	0
738	28	5	22	361443	0
429	57	13	65	361497	0
662	33	4	24	361119	0
2204	76	0	72	363450	0
206	35	13	48	361146	0
628	22	14	23	361227	0
261	100	4	90	361452	0
239	44	3	43	361695	0
461	23	4	24	361110	0
1243	49	21	66	361038	1
428	18	24	21	361317	0
220	91	0	67	362406	0

676	425	21	446	362172	0
1736	91	19	89	360471	0
528	60	5	46	363405	0
694	32	21	48	362820	0
820	60	9	48	362748	0
506	185	22	198	362712	1
881	8	40	26	363036	1
943	29	34	23	362928	0
256	80	23	69	379443	0
691	35	11	23	362703	0
773	48	8	45	362793	0
160	54	20	66	405723	1
2173	14	28	22	361200	0
673	67	11	50	361524	0
657	17	18	24	360831	0
669	78	9	69	365286	0
663	28	7	26	370029	0

2275	78	22	93	361308	0
578	37	7	22	400566	0
636	25	4	22	394482	0
622	86	15	97	406560	0
671	15	24	24	404679	0
2063	58	13	47	361038	0
671	41	17	45	403734	0
612	41	0	24	397686	0
719	75	18	93	399063	0
630	43	23	48	392133	0
2047	51	15	43	362208	1
724	11	25	21	392997	0
194	70	0	45	401322	0
454	27	17	44	392790	0
849	95	15	93	391692	0
487	38	21	44	395247	0
178	91	23	93	395850	1
931	18	28	23	390693	0
2224	28	25	25	363198	0
558	34	17	26	399945	0

945	120	16	119	391098	0
513	68	18	70	398460	0
1815	35	4	21	374979	0
1052	37	15	48	392457	0
445	60	6	51	394158	0
1051	39	13	46	394653	0
3048	63	16	66	361677	0
197	50	12	46	395913	1
471	6	27	21	391863	0
1680	43	8	24	394707	0
1128	15	18	25	398487	0
476	48	15	45	392079	0
1103	61	21	67	401853	0
501	63	5	47	392961	0
1165	64	15	74	401772	0
1532	35	6	26	393186	0
424	25	5	24	394104	0
1063	39	13	47	395364	0
181	84	24	95	330861	1
432	19	27	22	387012	0
1046	47	6	26	392142	0

1703	56	24	74	396867	1
411	8	37	21	358698	0
1105	62	0	25	391539	0
205	66	22	88	311367	1
487	15	32	25	335847	0
1202	48	6	22	390783	0
453	51	20	65	310881	0
1670	51	13	44	397047	0
1226	23	15	25	392313	0
199	73	8	66	311016	0
541	8	24	24	310557	0
403	28	18	22	310485	0
1196	28	13	23	395220	0
386	89	14	90	310350	0
1203	51	6	43	390963	0
1543	6	23	23	392187	0
185	75	19	71	311619	0
416	31	13	25	310611	0
1238	56	0	43	372783	0
232	94	4	98	314256	0
467	34	15	45	311079	0
1315	49	15	49	352326	0

1224	42	21	48	316101	0
444	21	27	27	313401	1
1860	16	36	25	395022	0
1233	40	19	23	311295	0
213	79	8	68	306543	0
174	27	5	24	305346	0
1231	24	4	23	311196	0
4502	37	13	46	363324	0
1756	21	14	22	383250	0
232	43	18	47	305193	1
1308	10	32	24	310692	0
1217	42	16	26	310008	0
176	58	5	47	304851	0
324	49	5	49	304374	0
1265	40	11	46	310962	0
1608	11	23	23	311142	0
149	73	23	73	305112	1
1322	7	39	23	310494	0
1569	47	13	21	310539	1
1276	8	28	23	311088	0
1280	36	14	22	311088	0
163	51	7	44	304581	0
1251	53	7	53	312654	0
144	60	12	65	303753	0
1404	27	10	25	311529	1
1147	10	27	27	313815	0
1032	51	23	47	306894	0
161	29	16	22	303798	0

1006	78	8	70	304914	0
210	39	12	43	303816	1
1486	8	26	22	313698	1
5328	10	38	22	363522	0
1050	54	10	26	305301	0
292	76	5	71	304221	0
991	32	17	44	304608	0
1341	50	11	44	306165	0
1024	17	19	25	304194	1
306	14	27	22	306120	0
219	80	16	69	305571	0
1047	28	14	26	304185	0
290	76	13	75	305832	0
1053	30	5	22	304977	0
1405	20	6	21	304320	0
1094	54	23	71	305319	1
274	14	33	24	306714	0
1101	93	11	71	304986	0
5960	27	9	25	363594	0
302	9	23	23	307848	1
1188	18	30	25	305166	0
1160	40	17	27	304599	1
333	6	32	21	309504	0
1156	56	0	24	303771	0
334	44	8	52	335586	0
1227	60	0	52	303564	0

251	57	14	71	373863	0
1264	47	13	46	303933	0
244	80	17	84	372405	1
6353	9	30	22	362910	1
1295	8	44	22	303852	1
1236	41	29	26	305841	0
236	101	24	96	373134	0
1281	45	4	25	304734	0
262	81	14	91	371973	0
360	30	12	28	373260	0
203	44	14	46	374205	1
1384	14	22	22	305553	0
1342	58	12	48	305364	0
370	29	11	28	373422	0
6833	63	14	66	362901	0
1465	64	17	67	305796	0
397	66	18	67	375186	0
1464	66	20	68	307110	0
1364	35	12	27	326010	0
672	41	16	45	373971	1
516	11	27	22	374781	0

1318	67	5	45	371010	0
595	78	0	73	373494	0
7243	15	11	26	362604	0
1425	50	11	50	374817	0
571	79	23	91	373431	0
1426	54	12	43	371721	0
629	102	14	104	370506	0
175	47	15	48	376113	0
7484	41	22	48	362586	0
1523	40	6	24	373557	0
528	38	14	46	376347	0
801	40	21	47	369048	0
262	128	5	112	370947	0
1703	8	23	26	373044	0
1651	48	20	45	372684	1
958	7	39	26	370335	1
7783	25	38	24	362541	0
894	44	16	22	374052	0
1736	75	10	69	373170	0
884	15	18	23	376320	0

931	80	8	70	377211	0
7991	26	4	22	362424	0
1724	34	15	45	375267	0
998	107	4	96	377481	0
1686	55	17	68	372954	0
1068	49	13	45	376905	0
270	68	16	71	379848	0
1022	51	15	50	372414	0
7081	60	4	49	401745	0
1799	18	12	26	372945	0
1682	50	4	42	371388	0
398	49	4	49	381099	0
1054	56	18	70	370074	0
365	45	23	50	380559	0
1845	80	15	72	373224	1
1355	9	32	26	371478	1
7148	27	31	26	395355	0
461	46	11	26	379911	0
1102	40	19	48	373305	0

2030	129	6	116	375213	0
595	32	21	47	379542	0
1195	66	23	68	376743	0
637	43	4	24	379632	0
6490	19	10	25	326118	0
2121	98	10	98	377724	0
1822	34	0	24	370578	0
389	34	19	53	379371	0
1347	25	18	24	379155	0
1292	78	10	70	380352	0
1335	10	26	26	380055	1
454	18	31	23	379128	0
2218	31	29	29	374736	0
485	133	18	122	379605	0
2016	32	9	23	370398	0
1345	29	4	24	380253	0
1328	49	20	65	379929	1
2244	17	26	23	369867	0
2116	38	12	24	370524	0
636	20	16	24	379083	0
682	79	7	70	378201	0
1236	55	0	48	379326	0

1469	66	4	70	379461	0
2309	40	11	47	372270	0
802	60	16	65	379002	0
2495	93	13	90	371388	0
1413	18	17	22	379677	0
878	30	9	22	378183	0
894	50	6	47	378012	0
2485	57	16	67	376158	0
887	70	19	73	376446	0
1420	66	20	67	379092	0
926	72	18	70	377247	1
1135	10	32	24	377958	1
2561	26	30	24	379461	0
977	115	14	99	378300	0
1431	54	4	44	379029	0
1168	70	5	71	377661	0
2647	47	7	49	380604	0

2481	67	12	72	379317	1
2990	8	27	23	378579	1
1177	21	30	24	378291	0
1545	35	20	25	377445	0
1168	56	12	48	372909	0
1426	58	6	52	377976	0
2538	79	18	91	379920	0
1662	23	21	26	376824	0
1294	33	10	22	363567	0
1324	96	5	91	359382	0
1500	9	18	22	376896	1
1438	5	37	24	366879	0
2749	111	12	86	378939	0
3236	21	20	29	380343	1
1444	7	36	23	349806	0
1394	50	12	26	353793	0
1531	71	9	68	345846	0
1404	73	4	68	372837	0
1498	27	26	49	365610	0
2801	36	15	25	379164	0
1504	103	5	93	374511	0
1473	36	17	48	372684	0

1701	61	23	67	368886	0
1555	54	16	47	371874	0
1550	29	11	24	371847	0
2831	15	22	26	378138	0
3272	40	3	21	379875	0
2616	11	20	28	377175	0
1673	91	20	91	372144	0
1535	28	15	23	378894	0
1550	82	9	76	380379	0
1624	41	13	45	379758	0
2656	64	25	76	378714	0
1656	34	18	27	380487	0
1478	56	6	44	378336	0
1719	40	15	49	379794	0
1381	62	0	47	378489	0
1570	56	17	73	378687	0
2914	78	17	78	378786	0
3506	25	15	23	377913	0
1867	60	7	52	379128	0
1207	7	25	25	378849	0
1829	55	20	50	378210	0

1703	74	15	69	378552	0
1367	64	16	65	378813	0
3074	42	23	49	361947	0
2792	50	18	45	374880	0
558	33	13	28	305598	0
2051	26	12	25	378813	0
1684	66	16	70	378921	0
1988	38	20	42	378957	0
2745	91	21	92	374961	0
3816	37	9	25	376293	0
2064	48	4	43	378957	0
1620	22	3	21	374763	0
2090	70	4	71	379092	0
1336	13	17	26	311196	0
282	79	7	69	310368	0
2755	7	23	23	378876	0
2140	85	9	71	378984	0
1255	48	6	45	307470	0
3692	37	11	42	349671	0
2156	31	4	24	378480	0
2889	33	17	46	378345	0
2733	44	20	47	378750	0

1300	34	9	23	304545	0
2253	19	17	27	378939	0
1368	82	20	85	305085	0
2307	39	5	24	378552	0
2670	63	13	71	378804	0
1370	66	15	68	307056	1
2344	8	30	23	370182	0
3377	66	15	51	379362	0
1065	21	15	21	310008	0
2389	25	14	24	357996	0
307	84	22	92	311979	1
2617	11	36	25	376149	1
2421	36	26	26	333156	0
2290	69	4	47	310539	0
1048	25	21	42	311520	0
2315	67	23	69	310062	0
2616	69	22	68	328485	0
961	44	20	42	311583	1
2336	8	34	22	309810	0
972	103	0	69	312123	0
2317	11	16	27	306453	0
3383	33	8	25	378570	0
2549	33	20	45	309540	0

2252	35	9	24	305229	0
2243	25	8	24	304563	0
1110	67	7	66	312033	0
2283	40	17	50	306165	0
326	76	9	68	312897	1
1168	9	25	25	312033	0
2149	48	24	47	309522	1
2325	9	41	26	308892	0
2156	64	24	47	310152	0
1096	74	19	69	312087	1
2407	11	32	24	309441	0
3265	58	21	47	312069	0
1086	21	24	24	312402	1
2469	16	33	25	309864	0
2308	39	18	24	309954	0
2162	54	8	44	311106	0
325	63	11	66	312924	0
2609	17	16	22	309513	0
1063	21	20	25	312762	0
2619	56	5	41	309729	0
985	33	15	43	313680	1
2994	9	30	24	305346	0
2175	47	4	21	311925	0
2649	8	18	22	310233	0
2029	46	18	46	311961	0
983	54	12	48	312951	0

2706	57	21	66	310197	0
945	43	0	22	313302	0
2760	45	22	67	310413	0
325	31	18	27	313338	0
334	43	0	25	313239	0
2252	17	6	23	312096	0
2660	42	11	47	311565	0
2072	11	26	26	312006	0
1036	64	8	46	313077	0
2726	24	7	23	311268	0
876	50	4	47	313113	0
2337	61	9	66	312132	0
429	58	20	69	312960	1
2267	6	39	25	312312	0
2070	69	17	47	312267	0
2002	32	9	24	313194	0
2416	14	23	28	312276	1
958	8	36	21	313158	0
2312	54	5	23	312528	0
790	12	16	23	313149	0
2878	21	17	22	311385	0
371	126	7	116	313815	0
2278	7	25	25	312771	0

498	287	11	273	313599	0
3265	134	13	136	312168	0
520	88	15	90	313572	0
2685	65	24	74	313221	1
2494	9	38	23	312906	1
417	23	43	28	313698	0
2844	60	4	21	312681	0
2825	15	17	28	313176	0
2807	48	12	43	312798	0
490	50	6	44	313923	0
421	31	21	46	313563	0
3349	28	17	24	312006	1
2625	9	32	24	313212	0
475	50	5	23	313707	0
2936	28	0	23	312996	0
2696	60	10	70	313221	0
556	27	7	24	313680	0
2729	73	4	70	312942	0
2595	32	17	45	313257	1

508	13	27	23	313635	0
2895	87	10	70	313050	0
3071	10	22	22	313293	0
541	70	22	70	313923	0
2645	104	9	91	313401	0
2977	32	22	45	312870	1
2561	18	29	25	313428	1
2603	8	49	28	313446	2
2358	21	56	28	313590	2
2700	9	72	25	313554	1
2328	28	69	25	313545	1
2539	44	48	23	313608	0
204	65	7	24	313626	0
194	24	10	27	313653	0
2525	31	4	25	313023	0
2376	17	12	25	313167	0
2674	65	16	69	313554	0
2216	42	16	42	313194	0
2465	16	26	26	313230	0
2458	26	21	21	313455	0
2627	36	9	24	313518	0
2603	9	27	27	313554	1
2146	9	41	23	312969	0
212	101	12	72	313761	1
2521	8	28	24	313311	0
2099	45	4	21	313392	0
2195	29	22	47	313689	0

2502	74	13	65	313599	0
2070	34	26	47	314022	0
261	58	14	46	313635	0
2578	18	19	23	313329	0
2008	62	23	66	313824	0
2144	36	11	24	313662	0
2623	79	21	89	313383	0
258	35	11	25	314040	0
2153	30	6	25	313797	0
1713	60	9	63	313617	0
3093	45	8	44	313491	0
2090	31	21	44	313617	1
2172	15	32	26	314076	0
1905	67	9	44	313599	0
2170	31	21	43	314130	1
1512	9	36	24	313896	0
280	68	16	48	314094	0
3193	79	5	68	313527	0
2031	39	15	49	313590	1
2304	6	34	25	313815	0
1446	75	22	63	313419	0
2342	29	16	23	313986	0

1411	69	17	70	313968	1
3285	8	31	22	313419	0
2083	31	23	23	313572	0
2437	54	19	50	313806	1
2045	8	33	22	313761	0
1390	78	23	68	313311	0
294	38	8	23	313968	0
2492	31	21	44	313815	1
3333	8	38	25	313572	0
1889	56	5	23	313968	0
2123	34	16	45	313716	0
2004	47	16	47	313617	0
2553	16	27	27	313914	0
371	51	22	46	313734	0
1552	48	20	46	313896	0
413	28	18	26	313779	0
1892	79	12	73	313509	0
2815	89	13	90	313392	0
2246	31	3	21	313410	0
2598	52	17	66	313950	1
