DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
176	35	2	35	319979	0	54081	48003
150	41	4	43	319817	0	54079	48001
172	55	6	57	319745	0	54082	48004
3826	21	4	19	377939	0	54080	48002
207	48	8	52	319817	0	54082	48004
204	30	6	28	319691	0	54081	48003
185	49	4	47	319475	0	54082	48004
195	42	8	46	319538	0	54081	48003
208	47	5	44	319556	0	54082	48004

191	50	5	50	319538	0	54081	48003
217	58	2	55	319673	0	54082	48004
218	36	3	37	319493	1	54081	48003
2821	2	8	7	314903	0	54080	48002
242	87	4	83	319826	0	54082	48004
242	34	3	33	319628	0	54081	48003
242	34	9	40	319817	0	54079	48001
249	39	2	32	319781	0	54082	48004
246	31	3	32	319691	0	54081	48003
265	52	2	51	319628	0	54082	48004
275	43	6	47	320051	0	54081	48003
247	39	6	39	319907	0	54079	48001
2164	17	5	16	316424	0	54080	48002
229	33	5	33	319637	0	54082	48004
243	46	2	43	320096	0	54081	48003
240	30	5	33	319808	0	54079	48001
174	69	7	71	319673	0	54082	48004
139	31	4	28	319907	0	54081	48003
1510	4	10	10	317945	0	54080	48002
131	87	3	80	319682	0	54082	48004
138	41	1	39	319448	0	54081	48003
1551	14	9	22	318179	0	54080	48002
165	79	7	77	320168	0	54082	48004
172	41	7	41	319664	0	54081	48003
146	40	4	37	320006	0	54079	48001
1521	9	3	8	319601	0	54080	48002

190	69	5	71	320177	0	54082	48004
157	33	5	33	319754	0	54081	48003
1481	24	6	25	319925	0	54080	48002
180	67	4	65	319880	0	54082	48004
198	50	3	49	319799	0	54081	48003
179	48	4	49	319718	0	54079	48001
1395	17	3	16	319619	0	54080	48002
209	80	1	78	320267	0	54082	48004
219	43	2	44	320348	0	54081	48003
196	44	5	47	322175	0	54079	48001
1305	9	7	11	319556	0	54080	48002
251	112	4	109	322760	0	54082	48004
213	29	7	32	322976	0	54081	48003
190	44	4	41	323327	0	54079	48001
1103	14	4	14	320249	0	54080	48002
240	69	3	68	323165	0	54082	48004
246	39	8	44	323354	0	54081	48003
197	51	4	47	323939	0	54079	48001
1138	8	6	10	319781	0	54080	48002
1093	55	3	52	319997	0	54080	48002
241	49	7	53	324254	0	54082	48004
259	50	4	47	324083	0	54081	48003

264	73	4	73	323858	0	54079	48001
293	62	6	64	323210	0	54078	48000
273	46	2	42	322040	0	54082	48004
277	37	3	38	321995	0	54081	48003
251	41	5	43	320672	0	54079	48001
213	62	8	65	320780	0	54082	48004
1275	29	8	29	319511	0	54080	48002
262	53	3	48	320735	0	54082	48004
532	5	5	7	322337	0	54078	48000
284	51	4	50	320924	0	54082	48004
260	42	4	42	320996	0	54081	48003
258	65	5	66	321248	0	54082	48004
257	33	5	33	320879	0	54081	48003
251	61	2	58	320762	0	54082	48004
623	4	7	9	320942	0	54078	48000
268	45	4	42	321248	0	54082	48004
239	39	7	42	320843	0	54081	48003
1514	8	8	9	320987	0	54080	48002
260	46	4	42	320852	0	54082	48004
279	53	6	55	320996	0	54081	48003
266	53	4	51	320888	0	54082	48004
283	51	4	51	320780	0	54081	48003
295	45	1	42	320564	0	54082	48004

297	34	5	38	320780	0	54081	48003
326	63	1	59	320636	0	54082	48004
330	37	9	45	320816	0	54081	48003
230	33	4	28	320744	0	54079	48001
1736	6	6	8	322931	0	54080	48002
243	41	4	39	320474	0	54082	48004
246	36	2	34	320177	0	54081	48003
209	63	4	65	320411	0	54082	48004
192	50	5	51	320528	0	54081	48003
1770	11	2	8	323867	0	54080	48002
212	42	8	48	320672	0	54082	48004
181	36	4	32	320150	0	54081	48003
232	84	5	85	320978	0	54082	48004
235	36	6	37	321185	0	54081	48003
217	49	2	45	320609	0	54082	48004
215	31	3	32	320861	1	54081	48003
1880	0	13	10	323822	0	54080	48002
264	83	7	77	321329	0	54082	48004
259	28	3	24	321014	0	54081	48003
232	40	6	43	321077	0	54079	48001
1844	12	4	10	321149	0	54080	48002
254	43	4	43	321077	0	54082	48004
268	47	4	47	320771	0	54081	48003
255	54	9	59	320798	0	54082	48004
225	37	2	30	321365	0	54081	48003

1409	18	6	22	320708	0	54080	48002
236	59	5	58	321023	0	54082	48004
273	71	3	69	321194	0	54081	48003
258	52	4	53	320609	0	54082	48004
273	48	1	45	320411	0	54081	48003
269	29	4	32	320276	0	54079	48001
1431	29	4	29	320123	0	54080	48002
307	42	1	39	320618	0	54082	48004
312	39	4	42	319997	0	54081	48003
301	55	7	58	320249	0	54079	48001
300	33	4	30	319727	0	54082	48004
315	49	4	49	318431	0	54081	48003
327	44	5	45	318458	0	54079	48001
1533	6	6	7	320798	0	54080	48002
327	61	1	56	337367	0	54082	48004
347	53	4	56	348572	0	54081	48003
337	58	7	61	364898	0	54079	48001
1423	52	1	46	320330	0	54080	48002
390	68	7	74	375410	0	54082	48004
409	52	4	49	379604	0	54081	48003
371	62	8	66	376715	0	54082	48004

391	53	5	50	375050	0	54081	48003
597	6	9	10	370010	0	54078	48000
299	35	4	30	376058	0	54082	48004
1559	26	2	24	320762	0	54080	48002
329	37	1	36	377120	0	54082	48004
343	48	6	53	377183	0	54081	48003
321	44	4	42	377147	0	54079	48001
348	60	1	57	377984	0	54082	48004
375	61	9	69	377147	0	54081	48003
390	49	3	43	378380	0	54079	48001
372	115	1	113	378362	0	54082	48004
390	51	1	51	378371	0	54081	48003
371	48	11	58	377777	1	54079	48001
578	6	10	5	378965	0	54078	48000
401	58	3	51	378155	0	54082	48004
401	33	8	38	378461	0	54081	48003
412	44	3	39	378263	0	54079	48001
1968	22	4	23	321050	0	54080	48002
404	78	3	77	377975	0	54082	48004
425	47	7	51	378515	0	54081	48003
456	65	2	60	378110	0	54082	48004

431	74	5	77	376886	0	54079	48001
483	18	10	23	378020	0	54081	48003
661	12	10	12	378020	0	54078	48000
497	69	9	68	377687	0	54082	48004
468	70	4	65	376076	0	54079	48001
2308	7	3	6	321302	0	54080	48002
553	46	7	50	376841	0	54081	48003
497	43	1	37	374969	0	54082	48004
474	45	4	48	376436	0	54079	48001
504	63	5	64	377093	0	54082	48004
588	16	7	18	375671	0	54081	48003
532	45	7	45	377192	0	54082	48004
530	65	1	59	377228	0	54079	48001
572	109	1	109	377327	0	54082	48004
692	19	6	24	377687	1	54081	48003
2563	4	8	6	319781	0	54080	48002
636	74	6	72	376877	0	54082	48004
655	119	10	123	376634	1	54079	48001
728	5	10	5	376922	0	54081	48003
534	40	6	36	377228	0	54082	48004
522	55	4	53	376445	0	54079	48001
569	13	8	17	376967	0	54081	48003

549	48	8	48	376904	0	54082	48004
551	68	4	64	376616	0	54079	48001
1071	20	4	20	376985	0	54078	48000
612	75	8	79	376967	0	54082	48004
2847	34	3	29	359651	0	54080	48002
776	63	8	68	376652	0	54081	48003
687	43	4	39	376040	0	54082	48004
626	73	7	76	376436	0	54079	48001
743	18	11	22	375662	0	54081	48003
557	46	5	40	376292	0	54082	48004
563	73	4	72	376238	0	54079	48001
580	51	6	53	376841	0	54082	48004
568	54	9	57	376049	0	54079	48001
734	33	7	31	375941	0	54081	48003
3155	21	2	16	380288	0	54080	48002
732	76	9	83	375914	0	54081	48003
641	43	0	34	374681	0	54082	48004
604	63	4	67	376220	0	54079	48001
698	28	3	27	375878	0	54081	48003
491	60	7	64	374933	0	54082	48004

484	59	9	61	376004	0	54079	48001
531	80	4	75	376148	0	54082	48004
3266	35	10	41	377417	0	54080	48002
692	60	6	56	375149	0	54081	48003
642	50	2	46	376211	0	54081	48003
621	46	7	51	375707	0	54082	48004
537	81	8	82	376391	0	54079	48001
692	23	4	19	376589	0	54081	48003
513	54	4	54	378668	0	54082	48004
498	51	3	50	379982	0	54079	48001
512	47	5	49	379505	0	54082	48004
2250	5	8	8	377318	0	54078	48000
3357	8	9	9	378632	0	54080	48002
2457	66	8	65	376526	0	54080	48002
690	34	12	38	379802	0	54081	48003
642	52	1	41	378533	0	54082	48004
647	38	6	43	379487	0	54081	48003
627	46	2	42	369497	0	54079	48001
640	47	2	47	362063	0	54082	48004
647	73	5	76	341129	0	54081	48003
631	50	4	49	331850	0	54079	48001
607	44	2	42	324083	0	54082	48004

577	36	8	42	318440	0	54079	48001
2357	47	3	42	375788	0	54080	48002
717	60	2	59	320510	0	54081	48003
1944	27	10	35	375725	0	54080	48002
1485	40	7	37	375572	0	54080	48002
2920	35	0	28	376913	0	54078	48000
1147	27	4	31	375005	0	54080	48002
1047	67	5	68	335810	0	54080	48002
2600	53	3	51	376382	0	54078	48000
881	82	4	83	316739	0	54082	48004
909	61	3	60	315920	0	54081	48003
917	42	8	47	314777	0	54080	48002
920	35	3	30	314246	0	54079	48001
929	42	7	46	314372	0	54082	48004
941	46	4	43	314669	0	54081	48003
952	44	0	40	314687	0	54080	48002
957	38	3	41	314489	0	54079	48001
930	41	7	45	315200	0	54082	48004
940	43	6	42	314552	0	54081	48003
919	45	6	45	314039	0	54079	48001
886	34	7	35	316289	0	54082	48004
843	57	3	53	311897	0	54079	48001

849	39	9	45	312770	0	54082	48004
748	32	5	28	308252	0	54079	48001
755	42	2	39	307244	0	54082	48004
3293	4	6	8	375860	0	54078	48000
731	40	6	40	319655	0	54082	48004
1117	51	6	51	314345	0	54081	48003
1295	44	8	46	314462	0	54080	48002
1022	28	10	30	312419	0	54081	48003
1208	51	4	45	313121	0	54080	48002
999	59	9	64	310592	0	54081	48003
970	38	4	33	328736	0	54082	48004
947	76	2	74	356222	0	54079	48001
970	56	7	61	367337	0	54082	48004
887	51	5	49	394031	0	54079	48001
901	47	8	50	393788	0	54082	48004
857	57	6	55	378749	0	54079	48001
895	71	2	67	375086	0	54082	48004
848	86	10	94	361964	0	54079	48001

1198	517	2	509	362468	0	54079	48001
1437	306	7	311	360200	0	54079	48001
1386	48	1	42	357509	0	54079	48001
1393	107	11	117	355025	0	54079	48001
1478	151	1	141	355430	0	54079	48001

1517	107	5	111	355367	0	54079	48001
1554	136	5	136	352496	0	54079	48001
2781	28	4	27	340445	0	54081	48003
2676	28	8	32	379325	0	54081	48003
2518	8	10	10	391493	1	54081	48003
3022	5	10	5	309836	1	54080	48002
2362	7	12	9	365933	0	54081	48003
2809	12	8	8	351281	0	54080	48002
2685	10	4	6	388379	0	54080	48002
2356	71	1	68	361748	0	54082	48004
2263	7	7	13	362099	1	54082	48004
2203	7	7	7	361208	0	54082	48004
2146	9	8	10	360083	1	54082	48004
2017	4	14	10	355313	1	54082	48004
1959	9	11	6	354323	1	54082	48004
1898	6	11	6	356141	1	54082	48004
2370	6	13	8	362081	1	54081	48003
1846	8	13	8	354260	0	54082	48004
1736	24	8	19	351992	0	54079	48001
2260	90	5	87	359228	0	54081	48003
2777	17	4	16	386066	0	54080	48002
2680	70	10	76	363350	0	54080	48002
1957	10	6	6	352028	0	54082	48004
1967	78	10	82	352352	0	54082	48004
1942	41	8	39	351281	0	54081	48003
1919	44	1	37	351380	0	54079	48001
1932	46	2	47	351380	0	54082	48004
1947	48	5	51	351614	0	54081	48003
1891	45	3	43	353675	0	54079	48001

1906	48	3	48	353909	0	54082	48004
1864	57	7	61	353612	0	54079	48001
1867	38	4	35	353630	0	54082	48004
1813	79	8	83	354944	0	54079	48001
3153	72	4	68	363017	0	54080	48002
1827	74	4	74	354800	0	54079	48001
1937	10	2	8	355043	0	54082	48004
2280	77	2	77	353954	0	54081	48003
1908	28	2	28	354755	0	54082	48004
2184	43	3	44	354197	0	54081	48003
2670	52	2	51	351335	0	54080	48002
2584	47	3	48	351479	0	54080	48002
1960	44	4	45	355574	0	54079	48001
1981	53	9	58	356222	0	54082	48004
2300	53	0	44	354296	0	54081	48003
2172	39	6	45	354881	0	54081	48003
2090	117	6	117	353225	0	54079	48001
2099	43	9	46	352118	0	54082	48004
2779	14	9	14	354053	0	54080	48002

2087	74	5	70	353540	0	54079	48001
2079	58	5	58	353675	0	54082	48004
2367	22	2	19	355826	0	54081	48003
2291	57	3	58	351380	0	54081	48003
2882	58	10	65	354764	1	54080	48002
2187	6	11	7	352586	0	54081	48003
2201	80	4	73	351497	0	54079	48001
2224	57	6	59	349976	0	54082	48004
2899	7	8	9	354728	0	54080	48002
2270	72	4	68	350984	0	54081	48003
2254	51	6	53	351065	0	54079	48001
2262	41	11	46	351029	0	54082	48004
2275	46	8	43	350867	0	54081	48003
2950	9	7	8	355475	0	54080	48002
2282	98	10	101	352676	0	54079	48001
2296	48	11	49	352154	0	54082	48004
2353	89	1	79	351623	0	54081	48003
3057	4	4	7	354692	0	54080	48002
2349	59	8	63	348581	0	54079	48001
2993	10	6	8	351758	0	54080	48002
2342	49	4	47	344819	0	54082	48004
2359	51	6	53	343352	0	54081	48003

2363	37	7	38	343316	0	54079	48001
2384	54	9	56	341822	0	54082	48004
2385	69	8	68	340976	0	54079	48001
2400	47	2	41	338969	0	54082	48004
2392	60	3	61	334721	0	54079	48001
2409	49	7	53	330968	0	54082	48004
2402	60	5	58	326324	0	54079	48001
2354	53	2	50	315245	0	54079	48001
2461	39	7	44	322706	0	54082	48004
8658	32	6	31	376661	0	54078	48000
2778	19	3	16	341345	0	54081	48003
3476	32	7	36	352010	0	54080	48002
2402	58	7	58	311105	0	54079	48001
2552	50	10	53	311033	0	54082	48004
2864	46	7	43	337889	0	54081	48003
2402	39	4	36	327089	0	54079	48001
2540	37	9	42	312824	0	54082	48004
2401	61	7	59	340697	0	54079	48001
2486	18	5	16	334685	0	54082	48004
2443	57	5	57	344729	0	54082	48004
2998	22	4	21	327917	0	54081	48003
3744	13	6	15	350732	0	54080	48002

2488	77	4	75	345800	0	54079	48001
2509	55	0	51	345827	0	54082	48004
3787	45	2	47	350687	0	54080	48002
3096	9	9	16	317954	0	54081	48003
2557	61	3	55	336143	0	54079	48001
2568	43	4	44	329015	0	54082	48004
3123	22	7	25	310124	0	54081	48003
2603	80	7	80	317882	0	54079	48001
2615	46	5	44	315542	0	54082	48004
3140	24	1	20	316055	0	54081	48003
3935	28	3	30	350219	0	54080	48002
2652	51	1	49	312599	0	54079	48001
2653	35	4	38	311735	0	54082	48004
3138	17	2	15	337889	0	54081	48003
2666	63	6	67	309791	0	54079	48001
2668	34	3	31	309593	0	54082	48004
3159	25	7	29	344864	0	54081	48003
2690	64	6	63	310232	0	54079	48001
2686	30	5	29	310358	0	54082	48004
3167	14	8	17	344918	0	54081	48003
2701	68	4	64	309800	0	54079	48001
2702	34	7	37	309350	0	54082	48004
3196	26	8	27	323390	0	54081	48003
2704	76	4	72	311096	0	54079	48001
2718	46	1	43	315425	0	54082	48004

3232	14	7	20	313562	0	54081	48003
2952	588	7	588	356114	0	54080	48002
3366	113	2	108	317711	0	54079	48001
3273	7	3	8	326279	0	54079	48001
3344	4	9	10	318467	1	54082	48004
3181	5	13	9	332390	3	54079	48001
3854	5	14	6	310673	4	54081	48003
3257	3	19	8	327539	5	54082	48004
3058	1	26	8	365582	6	54079	48001
3763	5	29	8	309953	5	54081	48003
3161	0	37	8	339149	4	54082	48004
3669	7	41	11	309800	3	54081	48003
10706	4	45	8	376157	2	54078	48000
3143	4	49	8	348815	1	54082	48004
3580	3	52	6	309170	0	54081	48003
3501	55	7	10	318062	0	54081	48003
3460	58	1	52	321851	0	54081	48003
3413	53	6	58	328637	0	54081	48003
10729	50	7	51	376256	0	54078	48000

10776	80	8	81	375797	0	54078	48000
10821	79	2	73	376733	0	54078	48000
10834	47	1	46	376472	0	54078	48000
10417	49	10	58	377309	0	54078	48000
10454	70	3	63	378335	0	54078	48000
9894	40	5	42	318368	0	54078	48000
9918	56	12	63	318953	0	54078	48000
9929	46	8	42	317909	0	54078	48000
8142	46	6	44	356132	0	54078	48000
3825	50	9	53	372539	0	54078	48000
3844	52	1	44	377075	0	54078	48000
3855	44	11	54	380819	0	54078	48000
3875	54	7	50	383249	0	54078	48000
3926	84	1	78	386300	0	54078	48000
3956	63	6	68	391493	0	54078	48000
3965	44	7	45	395615	0	54078	48000
3987	55	2	50	399260	0	54078	48000

4032	76	7	81	400808	0	54078	48000
4050	54	6	53	399980	0	54078	48000
4066	47	10	51	398990	0	54078	48000
4094	62	7	59	394994	0	54078	48000
4099	39	11	43	391673	0	54078	48000
4143	77	2	68	387929	0	54078	48000
4175	64	4	66	382916	0	54078	48000
4188	48	5	49	379163	0	54078	48000
4220	65	8	68	375887	0	54078	48000
4268	81	2	75	373790	0	54078	48000
4319	87	7	92	372251	0	54078	48000
4373	85	6	84	371081	0	54078	48000
4390	50	6	50	370064	0	54078	48000
4391	38	7	39	369551	0	54078	48000
4409	48	1	42	368750	0	54078	48000
4420	43	2	44	367508	0	54078	48000
4433	48	6	52	365699	0	54078	48000
4445	44	7	45	363746	0	54078	48000

4462	51	2	46	361784	0	54078	48000
4480	51	3	52	360002	0	54078	48000
4504	58	5	60	356528	0	54078	48000
4504	33	10	38	354530	0	54078	48000
4521	51	1	42	353603	0	54078	48000
4530	42	6	47	352487	0	54078	48000
4545	47	2	43	353720	0	54078	48000
4546	36	1	35	354575	0	54078	48000
4567	54	5	58	355565	0	54078	48000
4577	42	3	40	355835	0	54078	48000
4597	54	4	55	356429	0	54078	48000
4623	60	4	60	357500	0	54078	48000
4631	41	3	40	358985	0	54078	48000
4640	43	8	48	359480	0	54078	48000
4658	51	11	54	359354	0	54078	48000
4669	43	11	43	359525	0	54078	48000
4689	55	0	44	360407	0	54078	48000
4708	52	3	55	360209	0	54078	48000
4722	47	1	45	360362	0	54078	48000
4740	52	5	56	360299	0	54078	48000
4757	50	4	49	360326	0	54078	48000

4777	52	3	51	360614	0	54078	48000
4787	45	7	49	360182	0	54078	48000
4805	51	7	51	360254	0	54078	48000
4810	37	4	34	359768	0	54078	48000
4828	53	7	56	359480	0	54078	48000
4846	51	7	51	359840	0	54078	48000
4863	50	6	49	359588	0	54078	48000
4874	45	4	43	359786	0	54078	48000
4889	48	2	46	359876	0	54078	48000
4908	52	4	54	360047	0	54078	48000
4914	40	2	38	359921	0	54078	48000
4933	52	12	62	359849	0	54078	48000
4591	91	8	87	358697	0	54081	48003
4616	58	4	54	358787	0	54080	48002
4625	43	4	43	358652	0	54079	48001
4576	84	4	84	358751	0	54079	48001
4487	45	4	45	359777	0	54079	48001
4400	46	4	46	360182	0	54079	48001

4971	73	8	77	358310	0	54082	48004
4833	27	9	28	358949	0	54081	48003
4847	46	4	41	358724	0	54080	48002
4470	57	10	63	359624	0	54079	48001
4823	20	4	14	359435	0	54081	48003
4827	36	4	36	359732	0	54080	48002
4443	51	4	51	361694	0	54079	48001
4356	46	5	47	362423	0	54079	48001
5650	27	1	23	360317	0	54078	48000
5203	52	7	58	358769	0	54082	48004
4947	44	8	45	359984	0	54081	48003
4448	104	4	100	362378	0	54079	48001
5021	4	7	7	360074	0	54080	48002
4401	81	4	78	362540	0	54079	48001
5341	40	4	40	358796	0	54082	48004
5106	64	9	69	359840	0	54081	48003
5118	45	3	39	359642	0	54080	48002
5052	34	6	37	360686	0	54081	48003
4510	58	4	56	359723	0	54079	48001
5109	33	6	35	360704	0	54080	48002
5456	13	8	15	359570	0	54082	48004
5375	52	7	51	359894	0	54082	48004
5276	36	3	32	359921	0	54082	48004

5146	36	11	44	361820	0	54081	48003
4656	109	5	103	359669	0	54079	48001
5252	30	3	28	362045	0	54080	48002
5184	33	7	37	362306	0	54081	48003
4647	63	4	60	359741	0	54079	48001
6560	14	7	17	359309	0	54078	48000
5453	25	9	27	361370	0	54082	48004
5362	42	4	37	362036	0	54082	48004
5293	98	1	95	362297	0	54081	48003
5408	15	5	19	362243	0	54080	48002
4800	92	4	91	359705	0	54079	48001
5399	31	4	31	362513	0	54080	48002
5516	52	5	53	362423	0	54082	48004
5427	44	10	49	361370	0	54082	48004
5343	49	4	43	359354	0	54082	48004
5468	24	3	23	360335	0	54081	48003
4968	101	6	104	357842	0	54079	48001
5550	16	7	17	359507	1	54080	48002
5456	6	9	8	359912	0	54081	48003
4941	85	3	79	356978	0	54079	48001
5492	51	2	50	359489	0	54082	48004

5417	58	5	61	359813	0	54082	48004
5580	64	2	61	359759	0	54081	48003
5702	22	5	25	359579	0	54080	48002
5072	69	9	73	357113	0	54079	48001
5563	24	2	17	359660	0	54081	48003
5681	18	10	26	359309	0	54080	48002
5515	34	7	31	359489	0	54082	48004
5417	36	4	33	357221	0	54082	48004
5352	68	4	68	357077	0	54082	48004
5621	37	7	40	359102	0	54081	48003
5216	59	10	62	356762	0	54079	48001
5822	41	10	41	359471	0	54080	48002
5205	83	9	82	357284	0	54079	48001
7905	32	1	24	358274	0	54078	48000
5514	42	9	50	357185	0	54082	48004
5418	40	3	34	357356	0	54082	48004
5839	53	10	60	356861	0	54081	48003
5984	46	4	40	358292	0	54080	48002
5762	9	4	9	357167	0	54081	48003
5363	70	10	76	357572	0	54079	48001
5971	40	5	35	356897	0	54080	48002
5543	39	2	36	357455	0	54082	48004

5456	45	3	46	357842	0	54082	48004
5838	16	3	16	357500	0	54081	48003
5451	80	9	86	357464	0	54079	48001
5467	50	7	48	357347	0	54082	48004
5857	23	5	21	357464	0	54081	48003
6096	5	6	6	356726	0	54080	48002
5497	102	3	99	357113	0	54079	48001
6082	18	7	22	357014	0	54080	48002
5542	60	7	60	357077	0	54082	48004
5919	10	3	6	357419	0	54081	48003
5593	140	7	144	357239	0	54079	48001
5605	47	5	45	357716	0	54082	48004
5995	23	4	22	356870	0	54081	48003
6238	9	4	9	357140	0	54080	48002
5630	92	9	97	357734	0	54079	48001
5636	40	5	36	357644	0	54082	48004
6039	36	10	41	357455	0	54081	48003
6319	46	2	38	357194	0	54080	48002
6004	52	8	58	357779	0	54081	48003
5712	42	4	38	357644	0	54079	48001
5727	48	8	52	357995	0	54082	48004
6368	41	4	37	357347	0	54080	48002

9264	29	3	28	356771	0	54078	48000
6070	40	4	41	357878	0	54081	48003
5846	110	2	108	357698	0	54079	48001
5875	61	10	69	358004	0	54082	48004
6261	520	4	514	357851	0	54082	48004
6429	134	6	136	358337	0	54079	48001
7138	9	4	7	357482	0	54080	48002
6867	96	8	100	357545	0	54081	48003
6743	8	8	8	357518	0	54081	48003

6633	25	9	26	357635	0	54081	48003
7143	10	6	7	357419	0	54080	48002
6535	92	6	92	358742	0	54079	48001
6555	53	5	52	358166	0	54082	48004
6672	17	4	16	358445	0	54081	48003
7203	31	7	34	357536	0	54080	48002
6579	76	5	74	358463	0	54079	48001
6585	39	6	40	358400	0	54082	48004
6717	31	4	29	358049	0	54081	48003
7262	46	6	48	357122	0	54080	48002
6612	50	7	51	358301	0	54079	48001
6618	40	4	37	358481	0	54082	48004
6748	30	8	34	357977	0	54081	48003
7266	17	7	16	357734	0	54080	48002
6668	36	7	36	357482	0	54081	48003
6648	47	1	41	358382	0	54079	48001
6661	46	8	53	357923	0	54082	48004
7321	60	4	56	357896	0	54080	48002
6703	81	4	81	358265	0	54079	48001
6722	54	3	53	358472	0	54082	48004
6829	5	7	9	358256	0	54081	48003
7382	55	8	56	358184	0	54080	48002
6727	44	1	37	357995	0	54079	48001

6741	48	5	52	357923	0	54082	48004
6852	11	2	8	357995	0	54081	48003
6802	83	9	90	358148	1	54081	48003
7441	6	12	9	358184	0	54080	48002
6798	56	3	47	358157	0	54079	48001
6823	59	3	59	358184	0	54082	48004
6837	47	4	48	358166	0	54081	48003
7508	38	9	43	357653	0	54080	48002
6872	66	1	58	357977	0	54079	48001
6899	58	4	61	358517	0	54082	48004
6880	47	8	51	357536	0	54079	48001
6957	44	4	40	357968	0	54081	48003
7614	24	9	29	357968	0	54080	48002
11803	23	4	18	356852	0	54078	48000
7535	32	8	36	358769	0	54080	48002
7459	57	5	54	357959	0	54080	48002
7376	49	9	53	358472	0	54080	48002
7295	54	6	51	358040	0	54080	48002
11999	36	3	33	356348	0	54078	48000
12061	96	5	98	357185	0	54078	48000
12080	53	4	52	356528	0	54078	48000

12107	60	3	59	356897	0	54078	48000
12142	69	4	70	357194	0	54078	48000
12172	62	5	63	357986	0	54078	48000
7578	72	7	74	358274	0	54078	48000
7598	54	5	52	358319	0	54078	48000
7629	64	7	66	358346	0	54078	48000
7657	61	6	60	358355	0	54078	48000
7680	57	0	51	358418	0	54078	48000
7704	58	10	68	358121	0	54078	48000
7724	53	6	49	358436	0	54078	48000
7746	56	7	57	358193	0	54078	48000
7781	67	6	66	359093	0	54078	48000
7804	57	9	60	358454	0	54078	48000
